coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1493,515,3421,709,103,728,"Anterior area, layer 5",left
1499,1366,4545,696,272,965,"Supplemental somatosensory area, layer 5",left
1501,2602,2803,730,593,619,Posterior hypothalamic nucleus,left
1501,2652,3120,723,605,686,Lateral hypothalamic area,left
1506,2345,2760,730,533,605,Posterior hypothalamic nucleus,left
1506,2355,3081,726,535,676,Zona incerta,left
1508,2549,2265,731,592,501,Posterior hypothalamic nucleus,right
1512,395,2050,713,89,436,"Anterior area, layer 5",right
1512,1487,4580,692,299,974,"Supplemental somatosensory area, layer 5",left
1511,2330,3209,722,529,703,Zona incerta,left
1511,2436,2442,727,561,539,Posterior hypothalamic nucleus,right
1510,2490,2515,727,572,554,Posterior hypothalamic nucleus,right
1513,2270,3040,725,515,667,Ventral medial nucleus of the thalamus,left
1514,2392,2775,726,544,609,Posterior hypothalamic nucleus,left
1516,750,3960,698,155,836,"Primary somatosensory area, barrel field, layer 5",left
1517,2338,3174,721,532,696,Zona incerta,left
1518,2267,3120,721,514,684,Ventral medial nucleus of the thalamus,left
1523,1019,394,731,245,91,"Dorsal auditory area, layer 1",right
1521,458,1920,713,106,411,"Anterior area, layer 6a",right
1521,541,3425,697,110,727,"Anterior area, layer 5",left
1521,2286,3045,721,519,668,Ventral medial nucleus of the thalamus,left
1521,2510,3026,719,573,665,Lateral hypothalamic area,left
1522,2210,3304,717,499,722,Thalamus,left
1522,2514,2700,720,575,594,Posterior hypothalamic nucleus,left
1525,436,2136,707,99,453,"Retrosplenial area, lateral agranular part, layer 6a",right
1525,2329,2961,720,530,650,Ventral medial nucleus of the thalamus,left
1527,2415,3216,714,550,704,Parasubthalamic nucleus,left
1527,2621,2675,716,600,590,Dorsomedial nucleus of the hypothalamus,left
1529,999,418,729,240,97,"Dorsal auditory area, layer 1",right
1529,2244,3122,717,510,683,Ventral medial nucleus of the thalamus,left
1529,2489,2465,719,575,543,Posterior hypothalamic nucleus,right
1530,2231,3153,716,506,690,Ventral medial nucleus of the thalamus,left
1530,2268,3116,716,516,683,Ventral medial nucleus of the thalamus,left
1530,2522,2733,717,576,602,Posterior hypothalamic nucleus,left
1530,2412,3142,714,550,689,Lateral hypothalamic area,left
1528,2438,2832,718,556,621,Posterior hypothalamic nucleus,left
1533,2341,2998,716,533,659,Zona incerta,left
1533,2593,2679,715,594,590,Dorsomedial nucleus of the hypothalamus,left
1532,461,2001,707,106,427,"Anterior area, layer 6a",right
1534,486,3400,690,101,720,"Primary somatosensory area, trunk, layer 5",left
1534,478,3208,691,100,681,"Retrosplenial area, lateral agranular part, layer 6a",left
1534,2557,2494,715,589,549,Posterior hypothalamic nucleus,right
1535,2649,3154,707,606,692,Lateral hypothalamic area,left
1538,525,3490,688,108,739,"Primary somatosensory area, trunk, layer 5",left
1538,2552,2477,713,589,544,Posterior hypothalamic nucleus,right
1538,496,3297,689,103,698,"Anterior area, layer 5",left
1537,2481,2465,715,573,542,Posterior hypothalamic nucleus,right
1537,2296,3081,713,522,675,Ventral medial nucleus of the thalamus,left
1537,2302,3100,713,523,680,Zona incerta,left
1537,2311,3201,712,525,700,Zona incerta,left
1536,2305,3045,714,525,668,Ventral medial nucleus of the thalamus,left
1539,2324,3232,710,529,706,Zona incerta,left
1539,2520,2524,712,581,555,Posterior hypothalamic nucleus,right
1540,2260,3210,711,513,702,Zona incerta,left
1540,2479,2741,712,567,602,Posterior hypothalamic nucleus,left
1540,2493,2522,712,575,554,Posterior hypothalamic nucleus,right
1542,548,3491,686,113,739,"Primary somatosensory area, trunk, layer 5",left
1542,2531,2487,711,584,546,Posterior hypothalamic nucleus,right
1542,556,3492,687,114,739,"Primary somatosensory area, trunk, layer 5",left
1543,608,3709,684,125,785,"Primary somatosensory area, trunk, layer 5",left
1546,503,3425,684,106,725,"Primary somatosensory area, trunk, layer 5",left
1545,2456,2982,709,561,654,Hypothalamus,left
1545,511,1779,705,120,385,"Anterior area, layer 6a",right
1548,2505,2316,711,583,509,Posterior hypothalamic nucleus,right
1548,2476,2885,708,566,634,Posterior hypothalamic nucleus,left
1553,418,2204,693,97,467,"Retrosplenial area, lateral agranular part, layer 6a",right
1551,2490,2448,707,577,538,Posterior hypothalamic nucleus,right
1556,2499,2479,705,579,544,Dorsomedial nucleus of the hypothalamus,right
1554,2399,2350,709,558,516,Posterior hypothalamic nucleus,right
1558,1422,4521,670,286,961,"Supplemental somatosensory area, layer 5",left
1559,3112,2930,694,708,645,Tuberal nucleus,left
1561,2683,2899,700,615,638,Dorsomedial nucleus of the hypothalamus,left
1566,434,3183,674,92,673,"Retrosplenial area, lateral agranular part, layer 5",left
1566,2440,2387,702,568,523,Posterior hypothalamic nucleus,right
1567,2540,2991,697,582,656,Hypothalamus,left
1567,2575,2711,698,592,596,Dorsomedial nucleus of the hypothalamus,left
1572,490,1989,689,116,427,"Primary somatosensory area, trunk, layer 6a",right
1571,2536,2747,697,582,603,Dorsomedial nucleus of the hypothalamus,left
1574,2528,2482,696,587,543,Dorsomedial nucleus of the hypothalamus,right
1573,2670,2999,693,612,659,Lateral hypothalamic area,left
1575,1035,888,703,243,198,"Supplemental somatosensory area, layer 5",right
1576,446,2144,684,105,456,"Retrosplenial area, lateral agranular part, layer 6a",right
1577,2381,3013,695,545,662,Zona incerta,left
1579,2262,1962,701,535,431,Zona incerta,right
1579,2731,2736,691,627,602,Dorsomedial nucleus of the hypothalamus,left
1584,444,2248,679,104,476,"Retrosplenial area, lateral agranular part, layer 6a",right
1587,1401,4519,655,282,961,"Supplemental somatosensory area, layer 5",left
1585,2554,3080,688,586,674,Lateral hypothalamic area,left
1589,492,3184,666,105,674,"Retrosplenial area, lateral agranular part, layer 6a",left
1588,690,3781,664,147,796,"Primary somatosensory area, unassigned, layer 5",left
1592,549,3490,663,118,737,"Primary somatosensory area, trunk, layer 5",left
1596,2395,3140,683,549,686,Zona incerta,left
1596,2368,2426,688,552,529,Hypothalamus,right
1598,522,3378,662,113,713,"Primary somatosensory area, trunk, layer 5",left
1601,542,3518,659,116,743,"Primary somatosensory area, trunk, layer 5",left
1601,2644,3198,679,607,699,Lateral hypothalamic area,left
1608,406,2159,669,98,459,"Retrosplenial area, lateral agranular part, layer 5",right
1607,2329,3068,680,533,672,Zona incerta,left
1611,2698,2093,682,632,465,Perifornical nucleus,right
1611,2335,3208,675,534,698,Zona incerta,left
1611,2391,3058,677,548,669,Zona incerta,left
1611,2530,3111,675,581,679,Lateral hypothalamic area,left
1613,474,3187,654,104,673,"Retrosplenial area, lateral agranular part, layer 5",left
1614,2677,2941,675,614,645,Hypothalamus,left
1617,481,3225,653,105,681,"Retrosplenial area, lateral agranular part, layer 5",left
1617,410,2080,667,101,443,"Primary somatosensory area, trunk, layer 5",right
1617,2669,2942,675,613,644,Hypothalamus,left
1616,2695,3067,673,619,671,Perifornical nucleus,left
1618,2381,3096,674,546,676,Zona incerta,left
1624,414,2248,660,100,476,"Retrosplenial area, lateral agranular part, layer 5",right
1624,3061,2709,669,702,595,Arcuate hypothalamic nucleus,left
1624,2388,3080,671,548,673,Zona incerta,left
1630,1199,785,682,284,174,"Supplemental somatosensory area, layer 5",right
1631,2977,2478,667,687,548,Ventromedial hypothalamic nucleus,right
1633,381,2217,656,92,469,"Retrosplenial area, lateral agranular part, layer 5",right
1633,2401,3015,669,550,659,Zona incerta,left
1635,1421,4480,634,288,954,"Supplemental somatosensory area, layer 5",left
1634,508,3104,645,112,657,"Retrosplenial area, lateral agranular part, layer 6a",left
1634,1419,4492,634,288,955,"Supplemental somatosensory area, layer 5",left
1636,481,3304,643,107,696,"Primary somatosensory area, trunk, layer 5",left
1637,2242,3816,659,499,825,"Globus pallidus, external segment",left
1639,1963,4638,641,419,987,"Visceral area, layer 6a",left
1642,1630,4595,633,337,977,"Supplemental somatosensory area, layer 5",left
1643,2893,3093,661,663,675,Tuberal nucleus,left
1651,468,2092,651,117,446,"Primary somatosensory area, trunk, layer 5",right
1655,2345,2954,659,538,646,Zona incerta,left
1656,409,2134,648,103,454,"Primary somatosensory area, trunk, layer 5",right
1656,451,3157,633,100,665,"Retrosplenial area, lateral agranular part, layer 5",left
1661,539,3077,633,119,651,"Secondary motor area, layer 6a",left
1661,460,3161,632,103,666,"Retrosplenial area, lateral agranular part, layer 5",left
1663,498,3310,630,114,697,"Primary somatosensory area, lower limb, layer 5",left
1662,410,3025,630,91,638,"Retrosplenial area, lateral agranular part, layer 5",left
1669,1378,713,668,330,161,"Supplemental somatosensory area, layer 5",right
1672,497,3239,627,112,683,"Primary somatosensory area, trunk, layer 5",left
1674,2376,2407,654,557,524,"Paraventricular hypothalamic nucleus, descending division",right
1677,474,2187,638,118,463,"Retrosplenial area, lateral agranular part, layer 6a",right
1681,471,2182,636,117,462,"Retrosplenial area, lateral agranular part, layer 5",right
1681,497,3154,623,112,666,"Primary motor area, Layer 5",left
1685,658,3582,621,149,752,"Primary somatosensory area, lower limb, layer 5",left
1685,464,2171,635,116,460,"Primary somatosensory area, trunk, layer 5",right
1686,2398,2526,650,560,551,"Paraventricular hypothalamic nucleus, descending division",right
1687,558,3475,619,128,731,"Primary somatosensory area, lower limb, layer 5",left
1688,503,3319,619,116,699,"Primary somatosensory area, lower limb, layer 5",left
1689,553,3480,618,127,732,"Primary somatosensory area, lower limb, layer 5",left
1692,451,2311,627,110,488,"Secondary motor area, layer 6a",right
1691,472,3222,617,108,678,"Primary motor area, Layer 5",left
1691,2394,2525,648,559,550,"Paraventricular hypothalamic nucleus, descending division",right
1695,450,3162,615,103,666,"Primary motor area, Layer 5",left
1700,491,3253,613,113,686,"Primary motor area, Layer 5",left
1703,536,3296,612,123,694,"Primary somatosensory area, lower limb, layer 5",left
1707,616,3299,611,141,697,"Primary somatosensory area, lower limb, layer 6a",left
1705,2316,1978,640,547,435,Lateral hypothalamic area,right
1708,519,3003,611,118,636,"Secondary motor area, layer 6a",left
1709,475,3180,610,109,670,"Primary motor area, Layer 5",left
1713,531,3358,608,122,707,"Primary somatosensory area, lower limb, layer 5",left
1718,468,3152,605,109,664,"Primary motor area, Layer 5",left
1718,501,3066,606,115,647,"Secondary motor area, layer 5",left
1720,472,3198,604,109,674,"Primary motor area, Layer 5",left
1724,633,3406,603,147,717,"Primary somatosensory area, lower limb, layer 5",left
1724,515,2239,614,128,473,"Primary motor area, Layer 6a",right
1726,514,3252,601,119,685,"Primary motor area, Layer 5",left
1726,547,3407,601,126,716,"Primary somatosensory area, lower limb, layer 5",left
1728,599,3209,602,137,679,"Primary motor area, Layer 6a",left
1732,467,3111,598,108,655,"Primary motor area, Layer 5",left
1733,687,3534,599,159,742,"Primary somatosensory area, lower limb, layer 6a",left
1746,455,3147,591,107,662,"Primary motor area, Layer 5",left
1745,571,3374,593,132,710,"Primary somatosensory area, lower limb, layer 5",left
1745,572,3201,594,131,676,"Primary motor area, Layer 5",left
1748,505,3075,592,118,649,"Secondary motor area, layer 5",left
1751,637,3507,589,148,736,"Primary somatosensory area, lower limb, layer 5",left
1754,551,3319,588,128,699,"Primary motor area, Layer 5",left
1756,520,2005,603,136,426,"Primary somatosensory area, lower limb, layer 5",right
1756,590,3263,588,137,689,"Primary motor area, Layer 5",left
1756,591,3346,587,137,705,"Primary somatosensory area, lower limb, layer 5",left
1755,579,3078,589,134,652,"Secondary motor area, layer 6a",left
1755,570,3291,587,132,694,"Primary motor area, Layer 5",left
1763,576,3175,584,133,671,"Primary motor area, Layer 5",left
1763,643,3481,584,151,731,"Primary somatosensory area, lower limb, layer 5",left
1770,506,2324,589,126,489,"Secondary motor area, layer 6a",right
1774,470,3125,579,111,658,"Primary motor area, Layer 5",left
1774,539,3249,579,126,685,"Primary motor area, Layer 5",left
1772,709,3670,579,165,768,"Primary somatosensory area, upper limb, layer 5",left
1778,638,3502,577,151,734,"Primary somatosensory area, lower limb, layer 5",left
1779,513,3165,576,121,667,"Primary motor area, Layer 5",left
1783,538,2221,585,137,467,"Primary motor area, Layer 6a",right
1783,504,2150,586,131,453,"Primary motor area, Layer 5",right
1782,600,3316,575,140,699,"Primary motor area, Layer 5",left
1787,499,3165,572,118,667,"Primary motor area, Layer 5",left
1787,637,3152,573,147,668,"Primary motor area, Layer 6a",left
1786,510,2150,585,132,453,"Primary motor area, Layer 5",right
1786,589,3312,573,138,698,"Primary motor area, Layer 5",left
1791,442,2359,577,111,496,"Secondary motor area, layer 5",right
1791,511,3155,570,120,665,"Primary motor area, Layer 5",left
1794,544,3192,569,128,673,"Primary motor area, Layer 5",left
1794,669,3609,569,158,756,"Primary somatosensory area, lower limb, layer 5",left
1795,669,3124,570,154,663,"Secondary motor area, layer 6a",left
1797,529,3175,568,125,669,"Primary motor area, Layer 5",left
1797,2397,2995,591,561,650,Hypothalamus,left
1799,2655,3008,588,620,653,Anterior hypothalamic nucleus,left
1801,618,3324,567,145,701,"Primary motor area, Layer 5",left
1801,826,2931,574,191,627,"Anterior cingulate area, ventral part, 6a",left
1801,521,3163,566,123,667,"Primary motor area, Layer 5",left
1801,572,3097,568,134,654,"Secondary motor area, layer 6a",left
1802,608,3257,566,142,687,"Primary motor area, Layer 5",left
1802,652,3388,566,153,713,"Primary motor area, Layer 5",left
1804,519,2409,572,130,505,"Secondary motor area, layer 5",right
1804,641,3228,565,148,683,"Primary motor area, Layer 6a",left
1804,571,3038,566,135,642,"Secondary motor area, layer 6a",left
1803,619,3390,564,146,713,"Primary motor area, Layer 5",left
1809,610,3379,562,144,711,"Primary motor area, Layer 5",left
1813,651,3486,561,154,731,"Primary somatosensory area, lower limb, layer 5",left
1813,672,3208,562,155,680,"Primary motor area, Layer 6a",left
1815,529,2252,568,136,472,"Primary motor area, Layer 5",right
1817,630,3387,559,149,712,"Primary motor area, Layer 5",left
1819,573,3265,557,135,688,"Primary motor area, Layer 5",left
1819,868,2104,571,213,444,"corpus callosum, body",right
1822,575,3085,557,136,652,"Secondary motor area, layer 5",left
1822,562,2057,569,147,433,"Primary motor area, Layer 5",right
1826,549,2050,567,145,432,"Primary motor area, Layer 5",right
1824,581,3088,556,137,653,"Secondary motor area, layer 6a",left
1827,506,3092,554,121,650,"Secondary motor area, layer 5",left
1827,532,3082,554,127,649,"Secondary motor area, layer 5",left
1832,649,3422,552,155,718,"Primary motor area, Layer 5",left
1830,621,3092,554,146,654,"Secondary motor area, layer 6a",left
1830,693,3553,553,166,744,"Primary somatosensory area, lower limb, layer 5",left
1834,567,1894,565,151,402,"Primary somatosensory area, lower limb, layer 5",right
1833,613,3108,553,145,658,"Secondary motor area, layer 6a",left
1838,552,3062,550,132,645,"Secondary motor area, layer 5",left
1838,792,3699,549,186,774,"Primary somatosensory area, upper limb, layer 5",left
1839,794,3641,549,188,762,"Primary somatosensory area, upper limb, layer 6a",left
1839,687,3284,548,160,694,"Primary motor area, Layer 6a",left
1840,640,2022,561,167,426,"Primary motor area, Layer 6a",right
1842,649,3337,547,154,702,"Primary motor area, Layer 5",left
1842,577,2259,556,147,473,"Secondary motor area, layer 6a",right
1842,708,3562,547,170,745,"Primary somatosensory area, lower limb, layer 5",left
1842,764,2930,553,181,624,"Anterior cingulate area, dorsal part, layer 6a",left
1843,641,3339,546,152,703,"Primary motor area, Layer 5",left
1845,691,3119,548,161,661,"Secondary motor area, layer 6a",left
1846,626,3168,546,147,670,"Primary motor area, Layer 6a",left
1849,616,3123,545,146,660,"Secondary motor area, layer 6a",left
1849,582,3086,545,139,651,"Secondary motor area, layer 5",left
1849,599,2298,553,153,481,"Secondary motor area, layer 6a",right
1847,615,2964,547,149,626,"Anterior cingulate area, dorsal part, layer 5",left
1853,622,2164,553,160,453,"Primary motor area, Layer 6a",right
1858,714,3517,540,172,736,"Primary motor area, Layer 5",left
1858,2568,3079,563,603,666,Lateral preoptic area,left
1861,592,3250,538,140,684,"Primary motor area, Layer 5",left
1867,663,3293,535,158,694,"Primary motor area, Layer 5",left
1867,555,3172,535,133,667,"Primary motor area, Layer 5",left
1862,520,2101,548,138,440,"Primary motor area, Layer 5",right
1864,723,3314,538,171,699,"Primary motor area, Layer 6a",left
1864,643,3041,539,154,643,"Secondary motor area, layer 6a",left
1866,552,2285,544,142,477,"Secondary motor area, layer 5",right
1865,605,3055,538,146,645,"Secondary motor area, layer 6a",left
1869,804,3419,537,191,720,"Primary motor area, Layer 6a",left
1869,639,3098,536,152,655,"Secondary motor area, layer 6a",left
1870,673,3159,535,159,668,"Secondary motor area, layer 6a",left
1871,578,2242,542,150,468,"Primary motor area, Layer 6a",right
1873,761,3431,535,182,720,"Primary motor area, Layer 6a",left
1874,772,3288,534,181,695,"Primary motor area, Layer 6a",left
1876,788,3499,533,190,733,"Primary motor area, Layer 6a",left
1876,732,3381,532,174,710,"Primary motor area, Layer 6a",left
1878,718,3151,532,169,667,"Secondary motor area, layer 6a",left
1878,514,3051,531,127,641,"Secondary motor area, layer 5",left
1883,688,1704,545,186,364,"Primary somatosensory area, upper limb, layer 5",right
1883,689,3429,528,167,719,"Primary motor area, Layer 5",left
1882,617,1846,543,166,391,"Primary somatosensory area, lower limb, layer 5",right
1882,684,3232,529,162,682,"Primary motor area, Layer 6a",left
