coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1276,1369,3379,846,275,696,"Superior colliculus, motor related, intermediate gray layer",left
1281,1262,3241,844,247,665,"Superior colliculus, motor related, intermediate gray layer",left
1281,2115,2852,831,444,585,Midbrain,left
1281,1244,3319,845,244,683,"Superior colliculus, motor related, intermediate gray layer",left
1281,1313,3231,843,260,663,"Superior colliculus, motor related, intermediate gray layer",left
1281,1793,3596,840,377,750,Posterior limiting nucleus of the thalamus,left
1281,1828,3573,840,384,745,Posterior limiting nucleus of the thalamus,left
1281,2030,2949,834,424,607,Midbrain reticular nucleus,left
1281,2127,2903,831,446,598,Midbrain reticular nucleus,left
1281,2144,2822,830,451,579,Midbrain,left
1281,1811,3365,840,379,696,Anterior pretectal nucleus,left
1281,2158,2896,830,454,595,Midbrain,left
1281,2163,2889,830,455,594,Midbrain,left
1279,1330,3467,846,266,716,"Superior colliculus, motor related, intermediate gray layer",left
1279,2190,2895,829,461,595,Midbrain,left
1280,1333,3291,843,265,676,"Superior colliculus, motor related, intermediate gray layer",left
1280,1477,3372,843,300,694,"Superior colliculus, motor related, intermediate gray layer",left
1280,1248,3273,844,245,673,"Superior colliculus, motor related, intermediate gray layer",left
1282,1413,3365,843,286,693,"Superior colliculus, motor related, intermediate gray layer",left
1282,1789,3585,839,375,748,Posterior limiting nucleus of the thalamus,left
1282,2161,2855,829,454,587,Midbrain,left
1283,1377,2792,837,279,572,superior colliculus commissure,left
1283,1861,2019,832,385,402,Anterior pretectal nucleus,right
1283,2100,2858,830,440,588,Midbrain,left
1283,2048,2806,831,429,576,Medial accesory oculomotor nucleus,left
1283,2131,2835,829,447,582,Midbrain,left
1283,2208,2880,827,466,592,Midbrain,left
1306,2135,2859,820,448,588,Midbrain,left
1306,2179,2840,818,459,584,Midbrain,left
1306,1272,3142,830,252,646,"Superior colliculus, motor related, intermediate gray layer",left
1306,2158,2946,820,454,607,Midbrain reticular nucleus,left
1286,2027,2817,830,423,578,Medial accesory oculomotor nucleus,left
1286,2035,2827,830,425,580,Medial accesory oculomotor nucleus,left
1286,1239,3169,840,243,651,"Superior colliculus, motor related, intermediate gray layer",left
1287,1263,3180,839,249,653,"Superior colliculus, motor related, intermediate gray layer",left
1288,1229,3198,840,241,658,"Superior colliculus, motor related, intermediate gray layer",left
1288,1462,3388,840,297,699,"Superior colliculus, motor related, intermediate gray layer",left
1289,2028,2918,830,424,601,Midbrain reticular nucleus,left
1289,2236,3149,827,472,650,Red nucleus,left
1290,1434,3493,840,292,723,"Superior colliculus, motor related, intermediate gray layer",left
1290,2112,2851,827,442,586,Midbrain,left
1290,2119,2865,827,445,589,Midbrain,left
1292,1235,3124,837,243,642,"Superior colliculus, motor related, intermediate gray layer",left
1292,1212,3081,837,238,633,"Superior colliculus, motor related, intermediate gray layer",left
1293,1946,3359,832,409,697,Anterior pretectal nucleus,left
1293,2091,2828,827,438,581,Medial accesory oculomotor nucleus,left
1293,1279,3160,837,253,649,"Superior colliculus, motor related, intermediate gray layer",left
1293,1467,3350,838,298,690,"Superior colliculus, motor related, intermediate gray layer",left
1293,2048,2824,828,428,580,Medial accesory oculomotor nucleus,left
1294,2153,2822,824,453,579,Midbrain,left
1295,2143,2885,824,450,593,Midbrain,left
1295,2162,2909,824,454,599,Midbrain,left
1295,2087,2835,825,437,582,Medial accesory oculomotor nucleus,left
1296,1217,3162,836,239,650,"Superior colliculus, motor related, intermediate gray layer",left
1298,2000,2829,826,417,581,Nucleus of Darkschewitsch,left
1298,2152,2877,823,452,591,Midbrain,left
1298,1256,3077,833,248,633,"Superior colliculus, motor related, intermediate gray layer",left
1298,2211,2848,821,465,586,Midbrain,left
1298,1136,3111,837,222,640,"Superior colliculus, motor related, intermediate gray layer",left
1298,1283,3104,833,255,639,"Superior colliculus, motor related, intermediate gray layer",left
1297,2010,2812,827,419,577,Periaqueductal gray,left
1297,1762,2456,830,363,499,Midbrain reticular nucleus,right
1297,2012,2822,827,419,579,Periaqueductal gray,left
1297,2044,2836,826,427,582,Medial accesory oculomotor nucleus,left
1297,2131,2883,824,447,593,Midbrain,left
1300,2188,2865,821,461,589,Midbrain,left
1299,2131,2852,823,447,586,Midbrain,left
1299,2147,2887,822,450,593,Midbrain,left
1304,2102,3079,823,441,636,Midbrain reticular nucleus,left
1304,2139,2817,820,449,578,Midbrain,left
1302,2079,2808,823,435,577,Medial accesory oculomotor nucleus,left
1301,2165,2855,822,455,587,Midbrain,left
1305,1259,3345,834,249,691,Posterior pretectal nucleus,left
1307,1895,3234,826,396,669,Midbrain reticular nucleus,left
1307,2026,2854,822,423,587,Nucleus of Darkschewitsch,left
1307,2158,2854,818,454,587,Midbrain,left
1307,2204,2826,817,464,580,Midbrain,left
1309,1937,3380,825,407,701,Anterior pretectal nucleus,left
1309,2181,2878,818,459,592,Midbrain,left
1308,2008,2849,822,419,586,Nucleus of Darkschewitsch,left
1313,1225,3156,829,242,650,"Superior colliculus, motor related, intermediate gray layer",left
1313,2163,2931,817,455,604,Midbrain reticular nucleus,left
1313,1279,3138,828,254,647,"Superior colliculus, motor related, intermediate gray layer",left
1314,1943,3163,823,407,655,Midbrain reticular nucleus,left
1314,2122,2828,817,445,581,Medial accesory oculomotor nucleus,left
1314,2168,2885,816,456,594,Midbrain,left
1314,1963,3431,822,413,713,Midbrain,left
1314,2038,2817,819,426,578,Periaqueductal gray,left
1314,2251,2876,813,475,591,Midbrain,left
1315,2202,2833,813,463,583,Midbrain,left
1315,1929,3218,822,404,667,Midbrain reticular nucleus,left
1315,2186,2831,814,460,581,Midbrain,left
1316,2052,2837,818,428,583,Periaqueductal gray,left
1317,1619,3591,826,335,749,Posterior limiting nucleus of the thalamus,left
1317,2221,2958,813,468,610,Midbrain,left
1318,2183,2863,813,460,589,Midbrain,left
1318,2177,2835,813,458,583,Midbrain,left
1321,2156,2836,813,453,583,Midbrain,left
1321,2253,2895,810,476,596,Midbrain,left
1321,2141,2948,814,450,608,Midbrain reticular nucleus,left
1322,1761,3574,822,367,745,Posterior limiting nucleus of the thalamus,left
1322,1845,3557,821,386,741,Posterior limiting nucleus of the thalamus,left
1322,2148,2851,813,452,586,Midbrain,left
1322,2007,2854,816,418,587,Nucleus of Darkschewitsch,left
1323,1911,3468,819,401,722,Midbrain,left
1323,2101,2930,814,440,604,Midbrain reticular nucleus,left
1324,1483,3627,827,303,754,Lateral posterior nucleus of the thalamus,left
1326,2182,2849,810,459,586,Midbrain,left
1329,2137,2839,810,448,584,Midbrain,left
1329,1973,2819,815,411,580,Nucleus of Darkschewitsch,left
1329,2184,3102,810,461,641,Midbrain reticular nucleus,left
1330,1943,3353,816,409,696,Midbrain reticular nucleus,left
1330,2137,2924,810,448,603,Midbrain,left
1330,2104,2801,810,442,575,Periaqueductal gray,left
1330,2143,2941,810,451,606,Midbrain,left
1330,2161,2866,809,454,589,Midbrain,left
1331,2197,2822,807,462,579,Midbrain,left
1331,2267,3053,806,480,631,Midbrain,left
1331,2312,3070,804,491,634,Midbrain,left
1333,1371,3327,819,275,687,Posterior pretectal nucleus,left
1333,2121,2838,809,445,584,Midbrain,left
1334,2164,2825,807,456,580,Midbrain,left
1335,2128,2952,808,447,608,Midbrain,left
1337,2165,2851,806,455,586,Midbrain,left
1337,1838,3510,814,384,730,Anterior pretectal nucleus,left
1337,2300,3113,803,489,644,Midbrain,left
1336,2231,2846,804,471,585,Midbrain,left
1336,2291,3045,803,486,629,Midbrain,left
1338,2186,2852,805,460,586,Midbrain,left
1338,1931,3446,812,405,716,Posterior limiting nucleus of the thalamus,left
1338,2176,2823,805,458,581,Midbrain,left
1338,2184,2866,805,460,589,Midbrain,left
1338,2229,2833,803,471,583,Midbrain,left
1339,2272,3366,806,483,699,Fields of Forel,left
1344,2209,3436,805,470,714,Fields of Forel,left
1344,2266,2832,799,479,582,Midbrain,left
1344,2052,2823,806,429,581,Periaqueductal gray,left
1344,1905,3115,810,397,645,Midbrain reticular nucleus,left
1345,1499,3565,815,304,741,Posterior limiting nucleus of the thalamus,left
1345,2115,2899,804,444,597,Midbrain,left
1345,2137,2933,804,449,605,Midbrain,left
1345,2271,3114,801,482,644,Midbrain,left
1345,2282,3068,800,484,634,Midbrain,left
1345,2214,2905,801,467,598,Midbrain,left
1345,2227,3024,802,471,625,Midbrain,left
1346,2183,2836,801,460,583,Midbrain,left
1346,2236,2820,799,472,580,Midbrain,left
1346,2068,2950,805,434,609,Midbrain,left
1347,2195,2819,800,463,580,Midbrain,left
1347,2229,2887,799,471,594,Midbrain,left
1347,2244,2859,798,474,588,Midbrain,left
1348,2256,2886,798,477,594,Midbrain,left
1348,2105,2849,803,442,586,Periaqueductal gray,left
1351,2378,3177,794,509,657,Midbrain,left
1351,2211,3697,805,468,769,Zona incerta,left
1349,2307,2999,797,489,619,Midbrain,left
1349,2148,2866,801,452,590,Midbrain,left
1353,2269,3011,796,481,622,Midbrain,left
1353,2323,3009,795,494,622,Midbrain,left
1353,2069,2987,802,434,617,Midbrain reticular nucleus,left
1353,2098,2959,802,441,611,Midbrain,left
1353,2113,2931,801,444,604,Midbrain,left
1353,2133,3016,801,449,623,Midbrain reticular nucleus,left
1353,2241,2889,797,473,595,Midbrain,left
1353,2267,2884,796,479,594,Midbrain,left
1355,1877,3383,805,392,702,Anterior pretectal nucleus,left
1355,2079,2977,800,436,615,Midbrain reticular nucleus,left
1355,2159,2829,797,455,582,Periaqueductal gray,left
1355,2272,2879,794,480,593,Midbrain,left
1355,2281,2977,794,483,614,Midbrain,left
1354,2300,2975,794,488,614,Midbrain,left
1354,2107,3104,801,443,643,Midbrain reticular nucleus,left
1354,2251,2869,795,476,591,Midbrain,left
1354,2309,2980,794,490,615,Midbrain,left
1354,1984,3030,804,415,627,Midbrain reticular nucleus,left
1356,2085,2838,800,437,584,Periaqueductal gray,left
1356,2264,2919,794,479,602,fasciculus retroflexus,left
1357,2241,2846,795,473,585,Midbrain,left
1357,2009,2853,802,420,588,Periaqueductal gray,left
1357,2229,3009,796,472,622,Midbrain,left
1358,2226,2839,794,470,584,Midbrain,left
1358,2087,2936,799,437,606,Midbrain,left
1359,2211,2832,794,467,582,Midbrain,left
1359,2114,2908,797,444,600,Midbrain,left
1359,2087,2935,798,437,606,Midbrain,left
1360,2253,3327,796,480,690,Fields of Forel,left
1361,2263,2885,792,479,594,Midbrain,left
1361,2262,3665,801,480,762,Zona incerta,left
1361,1987,3169,801,417,658,Midbrain reticular nucleus,left
1361,2286,2970,792,484,613,Midbrain,left
1361,2315,2933,791,491,606,Midbrain,left
1361,2167,3083,796,457,639,Midbrain reticular nucleus,left
1361,2289,2883,792,485,594,Midbrain,left
1361,2324,2923,791,493,603,Midbrain,left
1362,2650,3293,785,569,680,Midbrain,left
1362,1043,2873,805,212,596,root,left
1362,2168,2894,795,457,597,Midbrain,left
1362,2105,2919,797,442,602,Midbrain,left
1362,2280,2919,791,483,602,Midbrain,left
1364,2305,3028,790,490,626,Midbrain,left
1364,2106,3069,796,443,636,Midbrain reticular nucleus,left
1363,2320,2956,790,493,610,Midbrain,left
1365,2216,2867,792,468,590,Midbrain,left
1365,2323,2885,789,493,595,Posterior hypothalamic nucleus,left
1365,2362,2895,788,501,597,Posterior hypothalamic nucleus,left
1372,2317,2981,786,492,616,Midbrain,left
1366,2301,3010,789,488,622,Midbrain,left
1366,2072,2882,796,434,594,Periaqueductal gray,left
1366,2196,2883,792,463,594,Midbrain,left
1368,2255,2867,789,477,590,Midbrain,left
1368,2284,2870,788,484,591,Posterior hypothalamic nucleus,left
1368,2101,2870,794,441,591,Periaqueductal gray,left
1369,2133,3857,797,450,806,Zona incerta,left
1369,2206,3011,791,466,622,Midbrain,left
1369,2251,2988,790,476,618,Midbrain,left
1369,2148,3038,793,453,629,Midbrain reticular nucleus,left
1370,2313,2905,787,491,599,Posterior hypothalamic nucleus,left
1370,2312,2960,787,490,611,Midbrain,left
1371,2201,2847,789,465,585,Periaqueductal gray,left
1371,2293,2986,787,487,617,Midbrain,left
1373,2294,3021,787,487,624,Midbrain,left
1374,2325,2965,785,494,612,Midbrain,left
1377,2185,2924,788,461,604,fasciculus retroflexus,left
1377,2277,2916,785,482,601,Midbrain,left
1377,2324,2929,784,494,605,Midbrain,left
1376,2265,2918,786,480,602,Midbrain,left
1379,2270,2871,783,481,591,Posterior hypothalamic nucleus,left
1379,2293,2952,783,487,609,Midbrain,left
1381,2652,3339,778,569,690,Midbrain,left
1382,2184,3527,788,465,734,Zona incerta,left
1382,2260,2923,783,479,604,Midbrain,left
1382,2176,2900,785,459,598,Midbrain,left
1380,2235,2960,785,473,611,Midbrain,left
1380,2337,2977,782,496,615,Midbrain,left
1384,2272,2925,782,481,604,Midbrain,left
1384,2372,2137,776,502,434,Zona incerta,right
1385,2292,3007,782,486,622,Midbrain,left
1385,2211,3059,784,468,634,Midbrain,left
1385,2229,3432,786,475,713,Fields of Forel,left
1385,2239,3009,783,474,623,Midbrain,left
1385,2305,2958,781,489,612,Midbrain,left
1385,2407,3213,780,514,666,Fields of Forel,left
1385,1934,2927,791,403,605,Midbrain,left
1385,2124,2865,786,447,590,Periaqueductal gray,left
1386,2229,2951,782,472,609,Midbrain,left
1386,2204,3050,783,466,632,Midbrain,left
1386,2299,3048,781,488,631,Midbrain,left
1389,2235,3674,786,475,765,Zona incerta,left
1389,2244,2938,781,475,607,Midbrain,left
1389,2283,3560,785,488,740,Zona incerta,left
1389,1819,3140,791,378,652,Midbrain reticular nucleus,left
1388,2276,2983,780,482,617,Midbrain,left
1401,1810,3030,785,375,629,Retroparafascicular nucleus,left
1392,2357,3522,782,504,730,Zona incerta,left
1393,2396,3467,780,513,719,Zona incerta,left
1393,2273,3061,779,483,634,Midbrain,left
1393,2296,3537,783,490,734,Zona incerta,left
1393,2175,2957,781,459,611,fasciculus retroflexus,left
1396,2287,2957,776,484,611,Midbrain,left
1396,2179,3478,781,463,724,Fields of Forel,left
1396,2247,3621,781,478,753,Zona incerta,left
1395,2303,2960,776,489,612,Midbrain,left
1398,1279,3130,789,257,651,Olivary pretectal nucleus,left
1400,2213,2966,776,468,613,Midbrain,left
1403,2013,3926,782,424,821,Ventral part of the lateral geniculate complex,left
1402,2069,3840,781,437,804,Zona incerta,left
1402,2363,3463,776,506,719,Zona incerta,left
1404,2084,3716,779,441,777,Zona incerta,left
1406,2074,3978,781,436,832,Ventral part of the lateral geniculate complex,left
1406,2107,3778,778,445,791,Zona incerta,left
1406,2369,3447,773,507,715,Zona incerta,left
1405,1802,3137,784,373,651,Midbrain reticular nucleus,left
1407,1738,3273,783,359,679,Anterior pretectal nucleus,left
1407,2387,3473,772,511,721,Zona incerta,left
1408,1801,3017,781,372,626,Retroparafascicular nucleus,left
1408,2340,3492,773,500,724,Zona incerta,left
1413,2324,3500,771,497,727,Zona incerta,left
1409,2234,3622,775,476,753,Zona incerta,left
1410,2115,3608,775,447,753,Zona incerta,left
1412,2257,3334,772,479,694,Fields of Forel,left
1412,2321,3486,771,496,724,Zona incerta,left
1416,2126,3648,772,450,762,Zona incerta,left
1416,2114,3741,773,447,782,Zona incerta,left
1416,2197,3035,769,464,630,Midbrain,left
1415,2410,3356,767,515,696,Zona incerta,left
1415,2182,3051,770,461,633,Midbrain,left
1415,2237,2951,768,473,610,Midbrain,left
1417,2078,3787,774,440,792,Zona incerta,left
1417,2371,3473,768,507,721,Zona incerta,left
1417,2260,3560,770,482,740,Zona incerta,left
1418,2066,3741,773,436,783,Zona incerta,left
1418,2114,3699,772,447,773,Zona incerta,left
1418,2128,3698,771,451,773,Zona incerta,left
1419,2138,3697,770,453,771,Zona incerta,left
1419,2112,3680,771,446,769,Zona incerta,left
1420,2069,3819,773,437,800,Zona incerta,left
1420,1699,3030,776,350,629,Retroparafascicular nucleus,left
1420,2161,3614,770,458,753,Zona incerta,left
1420,2372,3420,766,507,710,Zona incerta,left
1421,2251,3403,768,478,708,Fields of Forel,left
1421,2118,3658,770,448,764,Zona incerta,left
1423,2319,3516,765,496,730,Zona incerta,left
1423,2404,3388,763,514,704,Zona incerta,left
1424,2104,3731,769,445,780,Zona incerta,left
1425,2105,3695,769,445,772,Zona incerta,left
1425,2175,3746,767,460,782,Zona incerta,left
1425,2299,3490,766,491,725,Zona incerta,left
1425,2330,3437,765,497,714,Zona incerta,left
1425,2460,3390,762,527,703,Hypothalamus,left
