coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1307,2055,3334,771,486,736,Zona incerta,left
1307,2103,2691,777,493,598,Posterior hypothalamic nucleus,left
1306,2193,3241,770,518,715,Zona incerta,left
1306,1701,2893,791,400,646,Midbrain reticular nucleus,left
1306,1759,2753,790,413,614,Midbrain,left
1306,1817,2652,789,426,590,Periaqueductal gray,left
1306,1999,2743,781,468,610,Midbrain,left
1309,1979,3445,772,469,760,Zona incerta,left
1309,1777,2678,790,416,597,Periaqueductal gray,left
1309,1953,2685,783,458,597,Midbrain,left
1309,2054,3366,770,487,742,Zona incerta,left
1309,2231,3240,768,527,715,Hypothalamus,left
1309,2262,3479,763,533,763,Midbrain,left
1309,1603,3089,795,380,690,Anterior pretectal nucleus,left
1308,1746,2746,790,409,612,Midbrain,left
1308,2112,3338,769,499,736,Zona incerta,left
1308,1723,2783,790,404,621,Midbrain reticular nucleus,left
1308,2010,3346,772,476,739,Zona incerta,left
1308,2173,3247,769,514,716,Zona incerta,left
1311,1980,2687,780,464,597,Midbrain,left
1311,2081,3347,768,492,738,Zona incerta,left
1311,1990,2671,780,466,594,Midbrain,left
1311,2100,3324,767,496,733,Zona incerta,left
1311,1792,2782,786,420,620,Midbrain reticular nucleus,left
1311,2097,3314,768,495,731,Zona incerta,left
1311,2104,2698,775,493,600,Posterior hypothalamic nucleus,left
1310,1634,2823,791,383,630,Retroparafascicular nucleus,left
1310,1999,3462,770,474,763,Zona incerta,left
1310,2005,3407,771,475,751,Zona incerta,left
1310,1920,2864,781,450,638,Midbrain,left
1310,2091,2736,776,489,608,Midbrain,left
1313,1959,3532,769,465,778,Zona incerta,left
1313,2134,3296,767,504,726,Zona incerta,left
1313,1716,2796,788,402,623,Midbrain reticular nucleus,left
1313,2162,3232,768,510,713,Zona incerta,left
1313,2173,3241,767,513,715,Zona incerta,left
1314,1977,3420,770,468,755,Zona incerta,left
1314,1975,2711,779,463,603,Midbrain,left
1314,2127,3311,766,502,730,Zona incerta,left
1314,1745,2809,786,410,627,Midbrain reticular nucleus,left
1314,1902,3537,771,451,780,Zona incerta,left
1314,1979,2925,776,464,650,Midbrain,left
1314,1912,2850,780,448,635,Midbrain,left
1314,1974,2800,778,462,623,Midbrain,left
1312,2035,2783,777,476,619,Midbrain,left
1315,1924,2850,778,451,634,Midbrain,left
1315,2022,3373,768,478,745,Zona incerta,left
1315,2028,3420,767,481,754,Zona incerta,left
1315,2032,3398,767,481,750,Zona incerta,left
1315,1621,3052,791,383,681,Midbrain reticular nucleus,left
1315,1760,2788,785,413,622,Midbrain reticular nucleus,left
1315,2002,2696,777,469,599,Midbrain,left
1315,2059,3322,767,487,732,Zona incerta,left
1315,1722,2819,786,404,629,Midbrain reticular nucleus,left
1315,1975,2677,779,463,595,Midbrain,left
1315,2015,2800,776,471,622,Midbrain,left
1317,1957,3488,768,463,770,Zona incerta,left
1317,1962,2703,779,459,602,Midbrain,left
1317,2009,2679,777,471,596,Midbrain,left
1317,2109,2805,773,493,623,Midbrain,left
1317,2000,2747,777,468,610,Midbrain,left
1317,2147,2191,771,497,491,Midbrain,right
1316,1981,2672,778,464,594,Midbrain,left
1316,2001,2764,777,468,615,Midbrain,left
1316,2076,2713,774,486,603,Posterior hypothalamic nucleus,left
1316,2172,3262,765,512,719,Zona incerta,left
1316,2034,2701,776,477,600,Midbrain,left
1318,2016,3357,768,477,740,Zona incerta,left
1318,1965,2687,778,461,597,Midbrain,left
1318,2100,3329,765,496,734,Zona incerta,left
1318,2144,3301,764,507,727,Zona incerta,left
1318,2010,3370,768,476,744,Zona incerta,left
1318,2052,2734,774,480,608,Midbrain,left
1318,2225,2909,769,520,645,Midbrain,left
1318,1971,2709,778,462,603,Midbrain,left
1318,2145,3254,765,506,718,Zona incerta,left
1323,2053,3326,764,486,733,Zona incerta,left
1323,1987,3409,765,470,752,Zona incerta,left
1323,1984,3382,766,470,746,Zona incerta,left
1323,1919,2857,775,450,636,Midbrain,left
1323,2010,2765,773,470,615,Midbrain,left
1323,2037,2729,772,476,607,Midbrain,left
1319,2074,3354,764,491,739,Zona incerta,left
1319,2102,3282,765,496,723,Zona incerta,left
1319,1879,3580,767,446,789,Zona incerta,left
1319,1906,3496,769,451,771,Zona incerta,left
1319,1983,2770,776,465,616,Midbrain,left
1319,2144,3254,764,506,718,Zona incerta,left
1320,2035,3362,766,482,741,Zona incerta,left
1320,2152,3245,764,507,716,Zona incerta,left
1320,2169,3199,765,511,706,Zona incerta,left
1322,2011,3022,770,472,670,Midbrain,left
1322,2049,3307,765,484,729,Zona incerta,left
1322,1956,3104,772,460,688,medial lemniscus,left
1322,1963,2734,776,460,608,Midbrain,left
1321,1745,2811,784,410,627,Midbrain reticular nucleus,left
1321,1763,2803,783,414,626,Midbrain reticular nucleus,left
1321,1934,2832,777,453,630,Midbrain,left
1321,1938,2821,777,454,628,Midbrain,left
1321,1959,2782,776,459,619,Midbrain,left
1324,2138,3276,762,505,722,Zona incerta,left
1324,2132,3288,762,503,725,Zona incerta,left
1324,1880,3458,769,445,764,Zona incerta,left
1324,1951,3507,764,462,773,Zona incerta,left
1324,1994,3425,765,473,755,Zona incerta,left
1326,2040,3345,763,483,738,Zona incerta,left
1326,2123,3291,762,502,725,Zona incerta,left
1326,2062,3329,763,487,734,Zona incerta,left
1326,2081,3260,763,491,719,Zona incerta,left
1325,2176,3209,763,513,708,Zona incerta,left
1325,1735,2631,783,406,586,Periaqueductal gray,left
1325,1961,2785,775,459,620,Midbrain,left
1325,1988,3395,765,471,749,Zona incerta,left
1327,1967,3445,763,465,760,Zona incerta,left
1329,1959,2707,774,459,602,Midbrain,left
1331,1871,3596,761,444,792,Zona incerta,left
1330,1967,2752,772,460,612,Midbrain,left
1330,2064,2716,769,484,603,Posterior hypothalamic nucleus,left
1332,2039,2761,769,477,614,Midbrain,left
1338,1989,3440,758,471,758,Zona incerta,left
1338,2015,3354,759,477,740,Zona incerta,left
1338,2041,3319,759,482,732,Zona incerta,left
1338,2084,3263,758,492,720,Zona incerta,left
1338,2116,3245,757,499,715,Zona incerta,left
1338,2137,3243,757,503,715,Zona incerta,left
1338,2177,3226,757,512,711,Zona incerta,left
1337,2133,3281,757,504,722,Zona incerta,left
1337,2156,3207,758,508,707,Zona incerta,left
1340,2129,3219,757,502,710,Zona incerta,left
1340,2015,3412,757,477,752,Zona incerta,left
1340,2057,3263,758,485,720,Zona incerta,left
1340,2125,3137,758,499,692,Fields of Forel,left
1339,2102,3383,755,497,745,Zona incerta,left
1339,2113,3286,756,499,723,Zona incerta,left
1339,2063,3292,757,487,725,Zona incerta,left
1342,2083,3287,756,492,724,Zona incerta,left
1342,2160,3221,755,509,710,Zona incerta,left
1344,1458,2920,778,340,652,Midbrain,left
1344,2131,3243,755,502,715,Zona incerta,left
1346,2133,3229,754,503,712,Zona incerta,left
1346,2077,3250,755,489,716,Zona incerta,left
1348,2041,3335,754,482,735,Zona incerta,left
1348,2052,3272,755,484,721,Zona incerta,left
1349,2050,3426,752,485,754,Zona incerta,left
1349,2084,3258,754,492,718,Zona incerta,left
1349,2020,3423,753,478,754,Zona incerta,left
1351,2120,3347,750,501,735,Zona incerta,left
1355,2128,3241,749,502,713,Zona incerta,left
1355,2161,3342,747,510,733,Zona incerta,left
1354,1348,3189,775,318,710,Posterior limiting nucleus of the thalamus,left
1354,1957,3501,750,463,771,Zona incerta,left
1354,2072,3332,750,489,733,Zona incerta,left
1359,1800,3658,749,429,806,Zona incerta,left
1361,2107,3283,747,497,723,Zona incerta,left
1368,2150,3219,744,506,708,Zona incerta,left
1370,2081,3381,742,493,743,Zona incerta,left
1370,2096,3034,748,491,671,Midbrain,left
1375,2093,3038,745,491,672,Midbrain,left
1377,1905,3554,740,452,782,Zona incerta,left
1377,2035,3215,743,479,708,Thalamus,left
1377,2090,3045,745,490,673,Midbrain,left
1377,2186,3032,743,511,669,Ventral medial nucleus of the thalamus,left
1379,2246,3199,737,529,704,Zona incerta,left
1383,2180,3021,740,510,667,Ventral medial nucleus of the thalamus,left
1384,1346,3075,760,313,684,Posterior limiting nucleus of the thalamus,left
1386,2140,3060,739,501,675,Ventral medial nucleus of the thalamus,left
1386,2528,3294,725,593,719,internal capsule,left
1386,1452,3029,758,338,675,Thalamus,left
1388,2161,3107,737,507,684,Ventral medial nucleus of the thalamus,left
1387,2042,3286,736,482,722,Zona incerta,left
1389,2183,3230,734,515,709,Zona incerta,left
1393,2184,3089,735,512,681,Ventral medial nucleus of the thalamus,left
1393,1328,3039,756,308,676,Midbrain,left
1392,2097,3344,732,496,734,Zona incerta,left
1395,2153,3061,734,505,675,Ventral medial nucleus of the thalamus,left
1395,2179,3027,734,510,668,Ventral medial nucleus of the thalamus,left
1400,2206,2988,732,515,660,Ventral medial nucleus of the thalamus,left
1400,2191,2993,732,512,661,Ventral medial nucleus of the thalamus,left
1400,2200,3048,731,515,673,Ventral medial nucleus of the thalamus,left
1400,1353,2923,751,312,652,Midbrain,left
1398,2195,3019,733,513,666,Ventral medial nucleus of the thalamus,left
1398,2115,3103,733,496,684,Ventral medial nucleus of the thalamus,left
1396,2035,2363,740,474,527,"Ventral posteromedial nucleus of the thalamus, parvicellular part",right
1397,2441,3168,724,574,695,Parasubthalamic nucleus,left
1397,2161,3080,734,506,679,Ventral medial nucleus of the thalamus,left
1402,2126,3168,729,500,697,Ventral medial nucleus of the thalamus,left
1403,2157,3082,730,505,679,Ventral medial nucleus of the thalamus,left
1403,2225,3154,727,523,694,Zona incerta,left
1404,2255,2942,728,526,649,Ventral medial nucleus of the thalamus,left
1407,2222,2979,728,518,658,Ventral medial nucleus of the thalamus,left
1411,2510,2491,710,586,550,Dorsomedial nucleus of the hypothalamus,right
1410,2177,3112,726,511,685,Ventral medial nucleus of the thalamus,left
1410,2165,3125,726,509,688,Ventral medial nucleus of the thalamus,left
1412,2229,2980,725,521,658,Ventral medial nucleus of the thalamus,left
1415,2218,3063,723,520,675,Ventral medial nucleus of the thalamus,left
1415,2549,2725,707,594,601,Dorsomedial nucleus of the hypothalamus,left
1417,2236,3202,720,527,702,Zona incerta,left
1418,2148,3132,722,505,689,Ventral medial nucleus of the thalamus,left
1419,2161,3144,721,508,692,Ventral medial nucleus of the thalamus,left
1423,2255,3234,714,532,708,Zona incerta,left
1421,2235,3263,716,528,714,Zona incerta,left
1421,2155,3140,721,507,691,Ventral medial nucleus of the thalamus,left
1427,2500,2715,703,583,600,Dorsomedial nucleus of the hypothalamus,left
1427,2137,3231,716,504,708,Ventral medial nucleus of the thalamus,left
1430,2687,3198,700,624,696,Lateral hypothalamic area,left
1430,2248,3092,715,528,680,Zona incerta,left
1430,2478,2713,703,579,600,Dorsomedial nucleus of the hypothalamus,left
1428,2239,3078,716,525,678,Zona incerta,left
1428,2229,3269,712,527,715,Zona incerta,left
1431,2289,3051,713,536,671,Zona incerta,left
1433,2143,3157,715,505,693,Ventral medial nucleus of the thalamus,left
1435,2240,3020,713,524,666,Ventral medial nucleus of the thalamus,left
1435,2242,3097,712,525,681,Zona incerta,left
1435,2054,3457,711,489,754,Zona incerta,left
1435,2231,3040,713,522,670,Ventral medial nucleus of the thalamus,left
1443,2184,3070,710,512,676,Ventral medial nucleus of the thalamus,left
1441,2197,3085,711,515,679,Ventral medial nucleus of the thalamus,left
1447,1469,4595,693,352,992,"Supplemental somatosensory area, layer 5",left
1444,2142,3147,710,503,691,Ventral medial nucleus of the thalamus,left
1448,2260,3235,702,533,707,Zona incerta,left
1452,2607,3346,689,608,726,Lateral hypothalamic area,left
1461,2439,2207,697,568,494,Hypothalamus,right
1473,2324,3109,691,545,681,Zona incerta,left
1482,1399,4564,678,335,985,"Supplemental somatosensory area, layer 5",left
1483,2100,3433,687,498,746,Zona incerta,left
1491,2225,3295,680,525,717,Zona incerta,left
1492,2276,3084,683,532,677,Zona incerta,left
1498,2005,3661,682,475,794,internal capsule,left
1503,2742,2954,666,634,643,Hypothalamus,left
1504,2355,1920,676,545,435,Lateral hypothalamic area,right
1530,404,3362,696,109,736,"Primary somatosensory area, trunk, layer 5",left
1531,390,3364,695,106,737,"Primary somatosensory area, trunk, layer 5",left
1532,383,3363,696,105,737,"Anterior area, layer 5",left
1537,2423,2807,656,566,619,"Paraventricular hypothalamic nucleus, descending division",left
1542,2448,2262,660,570,505,"Paraventricular hypothalamic nucleus, descending division",right
1549,2308,3787,642,543,819,"Central amygdalar nucleus, medial part",left
1552,371,3172,688,98,701,"Anterior area, layer 5",left
1554,2492,3760,636,584,812,"Central amygdalar nucleus, medial part",left
1558,1239,4857,641,302,1046,"Supplemental somatosensory area, layer 1",left
1564,1326,577,643,302,175,"Supplemental somatosensory area, layer 5",right
1565,696,4047,662,190,865,"Primary somatosensory area, barrel field, layer 5",left
1571,504,3520,671,138,765,"Primary somatosensory area, upper limb, layer 6a",left
1571,1179,4845,636,288,1044,"Supplemental somatosensory area, layer 1",left
1569,2115,3595,644,498,777,internal capsule,left
1579,586,3775,662,165,812,"Primary somatosensory area, unassigned, layer 6a",left
1581,1205,662,638,275,191,"Primary somatosensory area, barrel field, layer 5",right
1581,1194,629,638,273,186,"Primary somatosensory area, barrel field, layer 5",right
1583,721,4091,652,195,875,"Primary somatosensory area, barrel field, layer 5",left
1595,2114,3502,631,498,759,internal capsule,left
1600,499,3664,658,141,792,"Primary somatosensory area, upper limb, layer 5",left
1649,546,3677,636,154,793,"Primary somatosensory area, upper limb, layer 5",left
1651,530,3682,635,150,794,"Primary somatosensory area, upper limb, layer 5",left
1652,518,3686,635,147,795,"Primary somatosensory area, upper limb, layer 5",left
1652,1719,3741,610,412,817,Caudoputamen,left
1658,494,3454,636,138,752,"Primary somatosensory area, lower limb, layer 5",left
1661,467,3461,635,130,754,"Primary somatosensory area, lower limb, layer 5",left
1662,457,3463,635,128,755,"Primary somatosensory area, lower limb, layer 5",left
1664,569,3673,629,160,793,"Primary somatosensory area, upper limb, layer 5",left
1668,585,3609,627,163,781,"Primary somatosensory area, upper limb, layer 6a",left
1672,564,3628,626,158,785,"Primary somatosensory area, upper limb, layer 5",left
1670,573,3614,626,161,782,"Primary somatosensory area, upper limb, layer 6a",left
1674,1406,3729,605,336,813,Caudoputamen,left
1675,1402,3728,604,335,813,Caudoputamen,left
1687,674,4493,606,179,966,"Primary somatosensory area, barrel field, layer 1",left
1691,422,2938,614,105,663,"Primary motor area, Layer 5",left
1691,666,3760,613,183,810,"Primary somatosensory area, upper limb, layer 6a",left
1690,469,3371,622,131,738,"Primary somatosensory area, lower limb, layer 5",left
1693,650,3766,614,179,811,"Primary somatosensory area, upper limb, layer 6a",left
1696,469,3382,619,131,740,"Primary somatosensory area, lower limb, layer 5",left
1704,504,3315,614,140,728,"Primary somatosensory area, lower limb, layer 5",left
1700,1055,3813,595,258,828,"corpus callosum, body",left
1709,674,3787,606,184,815,"Primary somatosensory area, upper limb, layer 6a",left
1707,797,3938,601,209,846,"Primary somatosensory area, unassigned, layer 6a",left
1705,491,3317,614,136,728,"Primary somatosensory area, lower limb, layer 5",left
1714,890,4078,595,225,877,"Primary somatosensory area, nose, layer 5",left
1715,656,3752,603,179,808,"Primary somatosensory area, upper limb, layer 5",left
1715,510,1986,592,120,471,"Primary motor area, Layer 5",right
1710,780,3947,601,206,847,"Primary somatosensory area, unassigned, layer 6a",left
1717,627,3635,604,172,787,"Primary somatosensory area, upper limb, layer 6a",left
1717,873,4092,594,222,879,"Primary somatosensory area, nose, layer 5",left
1717,646,3759,604,177,810,"Primary somatosensory area, upper limb, layer 5",left
1717,864,4101,595,220,881,"Primary somatosensory area, nose, layer 5",left
1719,849,4119,593,217,885,"Primary somatosensory area, nose, layer 5",left
1718,856,4110,594,218,883,"Primary somatosensory area, nose, layer 5",left
1718,858,4108,594,219,883,"Primary somatosensory area, nose, layer 5",left
1720,839,4129,593,215,887,"Primary somatosensory area, nose, layer 5",left
1720,616,3637,603,169,787,"Primary somatosensory area, upper limb, layer 5",left
1721,755,3793,598,202,817,"Primary somatosensory area, upper limb, layer 6a",left
1726,770,3921,595,204,842,"Primary somatosensory area, unassigned, layer 6a",left
1726,1766,4498,558,412,975,"Supplemental somatosensory area, layer 5",left
1724,1377,4412,570,323,956,"Supplemental somatosensory area, layer 5",left
1731,660,3712,596,180,801,"Primary somatosensory area, upper limb, layer 5",left
1732,647,3706,597,176,800,"Primary somatosensory area, upper limb, layer 5",left
1732,1063,3623,578,258,794,Caudoputamen,left
1734,689,3830,595,186,824,"Primary somatosensory area, upper limb, layer 5",left
1734,1958,4495,551,457,973,"Visceral area, layer 5",left
1734,661,3666,595,180,793,"Primary somatosensory area, upper limb, layer 6a",left
1734,635,3710,596,173,801,"Primary somatosensory area, upper limb, layer 5",left
1729,1037,3619,580,253,793,"corpus callosum, body",left
1730,701,3823,596,189,823,"Primary somatosensory area, upper limb, layer 5",left
1733,649,3718,597,177,803,"Primary somatosensory area, upper limb, layer 5",left
1738,758,3900,590,201,838,"Primary somatosensory area, unassigned, layer 5",left
1735,1963,4507,550,459,975,"Gustatory areas, layer 5",left
1736,628,3713,595,172,802,"Primary somatosensory area, upper limb, layer 5",left
1739,660,3848,593,179,828,"Primary somatosensory area, upper limb, layer 5",left
1739,750,3908,590,199,840,"Primary somatosensory area, unassigned, layer 5",left
1741,822,3906,587,214,840,"Primary somatosensory area, unassigned, layer 6a",left
