coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1273,1947,2608,805,457,584,Midbrain,left
1273,1363,3422,842,322,754,Posterior limiting nucleus of the thalamus,left
1273,1859,2594,809,437,580,Periaqueductal gray,left
1273,2002,2627,802,470,587,Midbrain,left
1273,2020,2641,801,474,590,Midbrain,left
1273,2035,2664,800,477,596,fasciculus retroflexus,left
1273,2108,2950,800,494,657,Midbrain,left
1273,2125,2926,799,498,652,Midbrain,left
1273,1904,2680,807,447,598,Midbrain,left
1270,2167,2934,798,507,654,Midbrain,left
1270,2124,2901,799,498,646,Midbrain,left
1270,1870,2627,810,439,587,Periaqueductal gray,left
1270,1920,2817,809,450,627,Midbrain reticular nucleus,left
1268,1938,2625,807,456,587,Midbrain,left
1268,1635,3343,830,384,742,Posterior limiting nucleus of the thalamus,left
1268,1666,3324,828,391,738,Posterior limiting nucleus of the thalamus,left
1268,1925,2602,807,453,581,Midbrain,left
1268,1914,3332,816,449,739,Midbrain,left
1268,1990,2668,804,467,596,Midbrain,left
1269,1941,2631,807,456,588,Midbrain,left
1269,1843,2704,812,433,603,Midbrain reticular nucleus,left
1271,1976,2606,803,464,583,Midbrain,left
1271,1800,2594,813,423,580,Periaqueductal gray,left
1271,2099,2923,800,492,652,Midbrain,left
1271,1935,2646,805,455,591,Midbrain,left
1271,1930,2815,807,452,627,Midbrain reticular nucleus,left
1272,1068,2719,846,248,601,"Superior colliculus, motor related, intermediate white layer",left
1272,1929,2756,806,453,614,Midbrain,left
1275,1933,2587,803,455,578,Periaqueductal gray,left
1275,1973,2620,801,464,586,Midbrain,left
1275,1865,2585,807,438,578,Periaqueductal gray,left
1275,1949,2823,805,457,629,Midbrain reticular nucleus,left
1275,2153,2887,795,504,644,Midbrain,left
1275,1869,2590,807,439,579,Periaqueductal gray,left
1275,2165,2945,795,507,656,Midbrain,left
1274,1250,3422,847,295,752,Midbrain,left
1274,1868,2873,810,438,640,Midbrain reticular nucleus,left
1274,2114,2766,797,495,618,Midbrain,left
1274,1729,3112,822,407,691,Anterior pretectal nucleus,left
1274,1810,2600,811,425,581,Periaqueductal gray,left
1274,1899,2872,809,445,639,Midbrain reticular nucleus,left
1274,1942,2614,804,456,585,Midbrain,left
1274,1952,2767,805,457,617,Midbrain,left
1276,1785,3119,818,420,693,Midbrain reticular nucleus,left
1276,2176,2904,794,509,648,Midbrain,left
1276,1727,2788,816,404,622,Midbrain reticular nucleus,left
1276,1907,2783,806,446,621,Midbrain reticular nucleus,left
1276,1929,2579,804,454,577,Periaqueductal gray,left
1276,1961,2627,802,460,587,Midbrain,left
1276,2070,3015,801,485,671,medial lemniscus,left
1276,2006,3241,808,470,720,Midbrain,left
1279,1937,2623,802,454,587,Midbrain,left
1279,1991,2671,799,467,597,Midbrain,left
1279,1613,3347,825,379,742,Posterior limiting nucleus of the thalamus,left
1279,1927,2782,804,451,620,Midbrain reticular nucleus,left
1279,2169,2888,793,507,645,Midbrain,left
1279,1936,2612,802,454,584,Periaqueductal gray,left
1277,2170,2877,794,508,641,Midbrain,left
1277,1920,2775,805,450,619,Midbrain reticular nucleus,left
1277,2005,3243,808,470,721,Hypothalamus,left
1278,1905,2642,804,447,590,Midbrain,left
1278,1942,2607,802,456,583,Midbrain,left
1278,2152,1790,781,509,407,Zona incerta,right
1278,1790,2596,811,420,580,Periaqueductal gray,left
1278,1938,2644,803,455,591,Midbrain,left
1280,1881,2604,805,441,583,Periaqueductal gray,left
1280,2232,3100,793,523,689,Midbrain,left
1280,1974,2601,800,464,582,Midbrain,left
1280,1980,2587,799,465,579,Midbrain,left
1280,1813,2580,808,426,577,Periaqueductal gray,left
1280,1958,2631,801,460,588,Midbrain,left
1281,2002,2638,799,469,590,Midbrain,left
1281,1991,2627,799,467,587,Midbrain,left
1281,1905,2778,805,446,620,Midbrain reticular nucleus,left
1281,1926,2812,804,450,626,Midbrain reticular nucleus,left
1281,1958,2624,801,460,587,Midbrain,left
1281,2051,3084,802,480,686,Fields of Forel,left
1282,1889,2821,805,442,628,Midbrain reticular nucleus,left
1282,1907,2810,804,446,626,Midbrain reticular nucleus,left
1282,2017,3483,805,471,772,Zona incerta,left
1282,2140,2882,793,500,643,Midbrain,left
1282,2164,3004,793,506,669,Midbrain,left
1283,2155,3011,793,504,670,Fields of Forel,left
1283,1875,2598,803,440,582,Periaqueductal gray,left
1283,1876,2636,804,439,589,Periaqueductal gray,left
1283,1976,2652,798,463,592,Midbrain,left
1283,1872,2609,804,438,584,Periaqueductal gray,left
1283,1982,2643,798,464,591,Midbrain,left
1283,1939,2681,800,454,599,Midbrain,left
1285,1837,3127,812,431,695,Midbrain reticular nucleus,left
1285,2223,2901,789,520,647,Midbrain,left
1285,1681,3309,820,394,735,Posterior limiting nucleus of the thalamus,left
1285,1947,2899,803,455,646,Midbrain reticular nucleus,left
1284,1978,2628,798,464,588,Midbrain,left
1284,1842,2920,809,431,650,Midbrain reticular nucleus,left
1284,1882,2814,805,440,627,Midbrain reticular nucleus,left
1287,2033,2639,794,476,591,Midbrain,left
1287,2000,2619,795,469,586,Midbrain,left
1286,1464,3390,830,344,750,Posterior limiting nucleus of the thalamus,left
1286,1881,2845,804,440,634,Midbrain reticular nucleus,left
1286,1881,2597,802,441,581,Periaqueductal gray,left
1286,1965,2662,798,460,595,Midbrain,left
1286,2167,3014,792,506,671,Fields of Forel,left
1289,1816,2869,807,424,639,Midbrain reticular nucleus,left
1289,1916,2818,801,447,629,Midbrain reticular nucleus,left
1289,2084,2795,793,487,624,Midbrain,left
1289,1854,2947,806,434,656,Midbrain reticular nucleus,left
1289,1389,3405,833,326,752,Posterior limiting nucleus of the thalamus,left
1289,1892,2793,802,442,623,Midbrain reticular nucleus,left
1289,1952,2897,801,456,645,Midbrain reticular nucleus,left
1289,2037,2956,797,475,658,Midbrain,left
1289,2066,2931,795,482,653,Midbrain,left
1289,2097,2818,793,489,630,Midbrain,left
1289,2136,2909,791,498,649,Midbrain,left
1289,1679,3282,818,393,728,Midbrain,left
1289,1822,2855,807,425,636,Midbrain reticular nucleus,left
1289,1958,2598,797,460,582,Periaqueductal gray,left
1290,2011,2840,796,469,633,Midbrain,left
1290,1830,2669,804,428,597,Periaqueductal gray,left
1290,1840,2877,805,430,641,Midbrain reticular nucleus,left
1290,1946,2626,797,456,587,Periaqueductal gray,left
1290,1968,3405,804,460,755,Zona incerta,left
1290,2073,2924,794,484,652,Midbrain,left
1290,2096,2894,792,489,646,Midbrain,left
1290,1388,2332,823,327,519,Nucleus of the posterior commissure,right
1290,1757,2590,807,411,580,Periaqueductal gray,left
1290,1903,2625,799,446,587,Periaqueductal gray,left
1290,1911,2633,799,447,589,Periaqueductal gray,left
1290,1912,2649,799,447,592,Midbrain,left
1290,2048,2707,793,479,605,fasciculus retroflexus,left
1291,2044,2673,792,478,599,Midbrain,left
1291,1960,2658,796,459,595,Midbrain,left
1291,1801,2915,807,421,649,Midbrain reticular nucleus,left
1291,1823,2681,803,427,599,Midbrain,left
1291,1874,2799,801,438,625,Midbrain reticular nucleus,left
1291,1993,2610,794,467,584,Midbrain,left
1291,2016,3206,800,471,713,Fields of Forel,left
1291,1761,2163,801,415,486,Midbrain reticular nucleus,right
1291,1839,2950,806,431,657,Midbrain reticular nucleus,left
1291,2150,2947,789,502,656,Midbrain,left
1291,2190,2854,787,511,638,Midbrain,left
1292,1885,2806,801,440,626,Midbrain reticular nucleus,left
1292,1911,2751,799,446,614,Midbrain,left
1292,1982,2595,794,464,581,Periaqueductal gray,left
1292,2048,2656,791,479,594,Midbrain,left
1292,2116,2872,790,493,641,Midbrain,left
1292,1965,2596,795,460,581,Periaqueductal gray,left
1292,1996,2825,796,466,630,Midbrain,left
1292,2166,2876,788,505,642,Midbrain,left
1292,1970,2589,795,462,580,Periaqueductal gray,left
1292,1907,2723,799,445,608,Midbrain,left
1294,1967,2622,794,460,586,Periaqueductal gray,left
1294,1279,2846,830,297,630,Midbrain,left
1294,2054,2245,785,481,505,Midbrain,right
1294,1854,2893,803,433,645,Midbrain reticular nucleus,left
1294,1901,2732,799,444,610,Midbrain,left
1294,2090,2914,791,487,650,Midbrain,left
1294,2167,2998,788,505,668,Fields of Forel,left
1293,2062,2784,792,481,622,Midbrain,left
1293,2106,2939,791,491,655,Midbrain,left
1293,1757,2575,806,410,576,Periaqueductal gray,left
1293,1847,2884,804,431,643,Midbrain reticular nucleus,left
1293,1653,3308,818,387,734,Posterior limiting nucleus of the thalamus,left
1293,1988,2593,794,466,581,Midbrain,left
1293,2063,2661,791,483,596,Midbrain,left
1296,1193,3314,840,279,731,"Superior colliculus, motor related, intermediate gray layer",left
1296,2157,2848,787,502,637,Midbrain,left
1296,1558,2977,819,365,661,Midbrain reticular nucleus,left
1296,1663,2711,810,388,605,Midbrain,left
1296,1279,3183,835,298,704,"Superior colliculus, motor related, intermediate gray layer",left
1295,1933,2607,795,453,583,Periaqueductal gray,left
1295,1956,2627,794,457,587,Periaqueductal gray,left
1295,2013,2824,793,470,630,Midbrain,left
1297,2225,3019,785,519,672,Midbrain,left
1297,1850,2928,803,432,653,Midbrain reticular nucleus,left
1297,1855,2845,801,433,634,Midbrain reticular nucleus,left
1297,1891,2851,800,441,635,Midbrain reticular nucleus,left
1297,1898,2603,797,445,583,Periaqueductal gray,left
1297,1902,2769,798,443,618,Midbrain reticular nucleus,left
1297,1983,2607,792,465,583,Periaqueductal gray,left
1297,2030,2626,790,475,588,Midbrain,left
1297,2037,2626,790,476,588,Midbrain,left
1297,2075,2809,790,484,628,Midbrain,left
1297,2079,2669,789,486,598,Midbrain,left
1297,2111,2938,790,492,655,Midbrain,left
1297,2117,2785,788,493,623,Midbrain,left
1297,1932,3046,801,451,678,Midbrain reticular nucleus,left
1297,1953,2629,794,457,588,Periaqueductal gray,left
1298,1749,2590,804,409,580,Periaqueductal gray,left
1298,1809,2889,804,423,644,Midbrain reticular nucleus,left
1298,1877,2641,798,438,591,Periaqueductal gray,left
1298,2049,2798,790,478,625,Midbrain,left
1298,2060,2947,791,480,656,Midbrain,left
1298,2074,2778,789,484,621,Midbrain,left
1298,1816,2673,801,424,598,Periaqueductal gray,left
1298,1869,2811,799,436,627,Midbrain reticular nucleus,left
1299,1902,2668,796,444,597,Midbrain,left
1299,1940,2590,793,454,580,Periaqueductal gray,left
1299,2055,2660,788,480,596,Midbrain,left
1299,1147,3379,839,269,745,brachium of the superior colliculus,left
1299,2067,2656,788,482,595,Midbrain,left
1299,2173,2891,784,507,645,Midbrain,left
1299,1170,3329,838,274,734,Nucleus of the optic tract,left
1299,1507,3153,821,352,700,Anterior pretectal nucleus,left
1299,1930,2870,796,450,640,Midbrain reticular nucleus,left
1299,1933,3623,800,451,803,Zona incerta,left
1299,2075,2955,790,484,659,Midbrain,left
1300,2066,3409,794,483,756,Zona incerta,left
1300,1926,3603,801,449,798,Zona incerta,left
1300,2044,2676,789,477,599,Midbrain,left
1300,1818,2631,800,425,589,Periaqueductal gray,left
1300,1880,2846,798,438,634,Midbrain reticular nucleus,left
1300,2065,3470,794,482,769,Zona incerta,left
1300,1190,3189,837,276,705,"Superior colliculus, motor related, intermediate gray layer",left
1300,2107,2740,787,491,613,Midbrain,left
1301,2042,2626,788,477,588,Posterior hypothalamic nucleus,left
1301,1155,3322,839,270,733,Nucleus of the optic tract,left
1301,1861,2742,798,434,612,Midbrain,left
1301,1894,3042,801,443,677,Midbrain reticular nucleus,left
1301,1965,2628,792,459,589,Periaqueductal gray,left
1301,1995,2613,790,467,586,Midbrain,left
1301,2083,2781,788,486,621,Midbrain,left
1302,1979,2622,790,463,587,Periaqueductal gray,left
1302,1799,2946,803,421,656,Midbrain reticular nucleus,left
1302,2116,2688,785,493,603,Midbrain,left
1303,1957,2632,791,457,589,Periaqueductal gray,left
1303,1871,2744,796,436,613,Midbrain,left
1303,2066,3332,792,483,739,Zona incerta,left
1303,1658,2691,807,386,601,Periaqueductal gray,left
1303,1768,2909,803,413,649,Midbrain reticular nucleus,left
1304,2008,2611,788,470,585,Midbrain,left
1304,1950,2624,791,456,588,Periaqueductal gray,left
1304,1631,2998,812,381,667,Midbrain reticular nucleus,left
1304,1849,2809,798,431,627,Midbrain reticular nucleus,left
1304,2050,2747,787,478,614,Midbrain,left
1305,1222,3088,834,281,684,"Superior colliculus, motor related, intermediate gray layer",left
1305,2108,2765,785,491,618,Midbrain,left
1305,1897,2665,794,442,596,Midbrain,left
1305,1984,2636,789,464,590,Midbrain,left
1305,2109,2747,785,492,614,Midbrain,left
1305,2081,2734,786,485,612,Midbrain,left
1305,1629,2993,812,381,666,Midbrain reticular nucleus,left
1305,2029,3446,794,474,764,Zona incerta,left
1306,1740,3181,807,407,707,Midbrain,left
1306,1765,2909,803,412,649,Midbrain reticular nucleus,left
1306,1846,2918,799,431,651,Midbrain reticular nucleus,left
1306,1858,2915,798,434,650,Midbrain reticular nucleus,left
1306,1964,3589,795,457,795,Zona incerta,left
1306,1833,2957,800,429,658,Midbrain reticular nucleus,left
1306,1854,2721,796,432,608,Midbrain,left
1306,1916,3023,797,447,674,"Subparafascicular nucleus, parvicellular part",left
1306,1905,2671,793,444,597,Midbrain,left
1307,2064,2718,785,481,609,Midbrain,left
1307,1593,2723,808,371,609,Midbrain,left
1307,1860,2849,796,433,636,Midbrain reticular nucleus,left
1307,1926,2629,791,449,589,Periaqueductal gray,left
1307,2098,2724,784,489,610,Midbrain,left
1307,2119,2947,784,493,657,Midbrain,left
1307,1806,2699,798,420,604,Midbrain,left
1307,1867,2746,795,434,613,Midbrain,left
1307,1906,2671,792,444,597,Midbrain,left
1310,1879,2809,794,438,627,Midbrain reticular nucleus,left
1310,1734,2601,800,404,582,Periaqueductal gray,left
1310,1893,2623,791,442,588,Periaqueductal gray,left
1310,1957,2636,788,456,590,Periaqueductal gray,left
1308,2025,2652,786,472,593,Midbrain,left
1308,2056,2631,785,479,589,Posterior hypothalamic nucleus,left
1308,1180,3284,835,274,725,Posterior pretectal nucleus,left
1308,1864,2771,795,434,619,Midbrain reticular nucleus,left
1308,1868,2801,795,435,625,Midbrain reticular nucleus,left
1308,1967,2630,789,459,589,Periaqueductal gray,left
1308,2051,3388,791,479,752,Zona incerta,left
1308,1706,3216,808,398,714,Midbrain,left
1308,1810,2948,800,423,657,Midbrain reticular nucleus,left
1308,1874,2821,795,437,629,Midbrain reticular nucleus,left
1308,1921,2992,795,448,666,Midbrain reticular nucleus,left
1309,2063,2662,784,481,596,Posterior hypothalamic nucleus,left
1309,1960,2595,789,458,581,Periaqueductal gray,left
1309,1804,2789,798,420,623,Midbrain reticular nucleus,left
1309,1832,2635,796,427,590,Periaqueductal gray,left
1309,2093,2748,784,488,615,Midbrain,left
1309,2155,2880,782,501,643,Midbrain,left
1311,2029,2665,784,473,597,Midbrain,left
1311,1652,3121,809,385,693,Anterior pretectal nucleus,left
1311,1816,2805,796,422,626,Midbrain reticular nucleus,left
1311,1919,2674,790,447,598,Midbrain,left
1312,1941,2644,788,452,592,Periaqueductal gray,left
1312,1922,2656,790,448,594,Midbrain,left
1312,2101,2735,782,489,612,Midbrain,left
1313,2079,2766,783,484,618,Midbrain,left
1313,1106,3328,834,258,736,root,left
1313,1786,2890,799,416,645,Midbrain reticular nucleus,left
1313,1896,2646,791,442,592,Periaqueductal gray,left
1313,1958,3073,792,457,685,Midbrain,left
1313,1976,2628,787,461,589,Periaqueductal gray,left
1313,2009,2651,785,469,593,Midbrain,left
1313,1824,2805,796,425,626,Midbrain reticular nucleus,left
1314,1169,3377,832,273,743,brachium of the superior colliculus,left
1314,2076,2726,782,483,610,Midbrain,left
1314,2108,2697,780,491,604,Posterior hypothalamic nucleus,left
1314,1780,2946,799,415,656,Midbrain reticular nucleus,left
1314,2000,2994,788,465,668,Midbrain,left
1315,1185,3285,831,274,725,Posterior pretectal nucleus,left
1315,1305,2163,816,306,485,Midbrain,right
1315,1391,3378,820,323,746,Posterior limiting nucleus of the thalamus,left
1315,2096,2687,780,487,602,Posterior hypothalamic nucleus,left
1315,1704,2804,800,396,627,Midbrain reticular nucleus,left
1315,1844,2793,793,429,624,Midbrain reticular nucleus,left
1315,2052,2669,782,477,598,Midbrain,left
1316,1194,3319,830,277,732,Nucleus of the optic tract,left
1316,2067,2733,782,480,612,Midbrain,left
1316,2077,2679,781,483,600,Posterior hypothalamic nucleus,left
1316,1816,2826,795,422,631,Midbrain reticular nucleus,left
1316,1916,3070,793,446,684,"Subparafascicular nucleus, parvicellular part",left
1316,1189,3348,830,277,738,Midbrain,left
1316,1984,2624,784,463,588,Periaqueductal gray,left
1316,2051,2711,782,477,607,Midbrain,left
1316,2062,2675,782,480,599,Midbrain,left
1316,2067,3413,786,481,757,Zona incerta,left
1316,2636,2842,756,610,636,Dorsal premammillary nucleus,left
1316,1901,2625,789,443,588,Periaqueductal gray,left
1317,1191,3235,831,275,715,Posterior pretectal nucleus,left
1319,1112,3304,831,258,731,Nucleus of the optic tract,left
