coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
462,1055,2333,1200,251,466,Lobules IV-V,right
462,1069,2378,1198,256,476,Lobules IV-V,right
462,1815,2418,1161,412,476,Nodulus (X),right
462,872,2685,1207,204,549,Lobules IV-V,right
462,883,2707,1206,208,553,Lobules IV-V,right
462,884,2561,1207,208,519,Lobules IV-V,right
462,888,2718,1205,209,556,Lobules IV-V,right
462,892,2687,1206,209,548,Lobules IV-V,right
462,903,2713,1205,213,555,Lobules IV-V,right
462,922,3062,1206,216,632,Lobules IV-V,left
462,930,2892,1204,219,595,Lobules IV-V,left
462,930,2472,1205,219,498,Lobules IV-V,right
462,939,2886,1203,222,593,Lobules IV-V,left
462,944,2740,1202,223,560,Lobules IV-V,right
462,945,2714,1202,223,555,Lobules IV-V,right
462,946,2924,1204,223,602,Lobules IV-V,left
462,948,2630,1203,225,535,Lobules IV-V,right
462,950,2363,1205,223,473,Lobules IV-V,right
462,957,2398,1204,225,481,Lobules IV-V,right
462,1007,2342,1202,237,467,Lobules IV-V,right
462,1021,2392,1201,242,479,Lobules IV-V,right
462,1049,2375,1199,250,475,Lobules IV-V,right
462,1067,2344,1199,254,468,Lobules IV-V,right
462,1082,2317,1199,257,461,Lobules IV-V,right
464,968,2689,1200,230,549,Lobules IV-V,right
464,867,2724,1206,202,558,Lobules IV-V,right
464,878,2686,1205,206,548,Lobules IV-V,right
464,887,3026,1207,206,625,Lobules IV-V,left
464,890,2578,1205,209,524,Lobules IV-V,right
464,898,2921,1205,211,601,Lobules IV-V,left
464,930,3023,1204,219,624,Lobules IV-V,left
464,941,2602,1202,222,528,Lobules IV-V,right
464,1002,2337,1202,235,466,Lobules IV-V,right
464,1008,2341,1201,238,467,Lobules IV-V,right
464,1046,2276,1200,245,451,Lobules IV-V,right
464,843,2853,1208,196,587,Lobules IV-V,left
464,847,2780,1207,197,570,Lobules IV-V,right
464,855,2714,1207,199,556,Lobules IV-V,right
464,870,2788,1206,203,573,Lobules IV-V,left
464,874,2672,1206,205,545,Lobules IV-V,right
464,876,2842,1206,204,584,Lobules IV-V,left
464,878,2959,1207,205,610,Lobules IV-V,left
464,909,2418,1206,213,486,Lobules IV-V,right
464,910,2920,1205,214,601,Lobules IV-V,left
464,911,2660,1204,214,542,Lobules IV-V,right
464,920,2834,1203,216,582,Lobules IV-V,left
464,931,2991,1204,219,617,Lobules IV-V,left
464,938,2914,1203,222,600,Lobules IV-V,left
464,939,2830,1202,222,581,Lobules IV-V,left
464,939,3035,1204,222,627,Lobules IV-V,left
464,946,2405,1204,222,483,Lobules IV-V,right
464,947,2371,1204,221,474,Lobules IV-V,right
464,950,2396,1204,223,480,Lobules IV-V,right
464,959,3019,1203,227,623,Lobules IV-V,left
464,969,2957,1202,230,609,Lobules IV-V,left
464,986,2348,1202,232,469,Lobules IV-V,right
464,1007,2375,1201,238,475,Lobules IV-V,right
464,1011,2337,1201,238,466,Lobules IV-V,right
465,964,2864,1201,228,589,Lobules IV-V,left
465,871,2921,1207,203,602,Lobules IV-V,left
465,874,2913,1207,204,600,Lobules IV-V,left
465,895,2948,1206,209,608,Lobules IV-V,left
465,905,2624,1204,213,534,Lobules IV-V,right
465,850,2864,1208,198,589,Lobules IV-V,left
465,869,2989,1208,202,617,Lobules IV-V,left
465,884,2675,1205,208,546,Lobules IV-V,right
465,891,2631,1205,209,536,Lobules IV-V,right
465,898,2591,1205,212,526,Lobules IV-V,right
465,941,2821,1202,222,579,Lobules IV-V,left
465,949,2894,1202,224,596,Lobules IV-V,left
465,977,2374,1203,230,475,Lobules IV-V,right
465,977,2344,1203,229,468,Lobules IV-V,right
465,995,2341,1202,234,467,Lobules IV-V,right
465,1007,2360,1201,237,472,Lobules IV-V,right
465,843,2738,1207,197,561,Lobules IV-V,right
465,845,2733,1207,197,560,Lobules IV-V,right
465,855,2651,1207,199,541,Lobules IV-V,right
465,897,2858,1205,210,588,Lobules IV-V,left
465,929,2789,1203,219,572,Lobules IV-V,left
465,935,2928,1203,220,604,Lobules IV-V,left
465,945,2755,1202,223,564,Lobules IV-V,right
465,952,2841,1202,224,583,Lobules IV-V,left
465,959,2736,1201,227,559,Lobules IV-V,right
465,979,2399,1202,232,481,Lobules IV-V,right
465,1024,2354,1200,243,470,Lobules IV-V,right
465,1034,2306,1200,244,459,Lobules IV-V,right
465,1108,2292,1197,264,455,Lobules IV-V,right
467,891,2669,1203,209,545,Lobules IV-V,right
467,877,2639,1204,205,538,Lobules IV-V,right
467,950,2751,1200,224,563,Lobules IV-V,right
467,842,2755,1206,195,565,Lobules IV-V,right
467,844,2777,1205,196,569,Lobules IV-V,right
467,889,2821,1203,208,579,Lobules IV-V,left
467,890,2750,1203,208,563,Lobules IV-V,right
467,893,2828,1203,210,581,Lobules IV-V,left
467,907,2677,1202,213,546,Lobules IV-V,right
467,910,2738,1202,214,561,Lobules IV-V,right
467,911,3089,1204,212,639,Lobules IV-V,left
467,932,2419,1203,218,486,Lobules IV-V,right
467,950,2833,1200,224,582,Lobules IV-V,left
467,976,2335,1201,228,466,Lobules IV-V,right
467,991,2350,1200,233,469,Lobules IV-V,right
467,1052,2365,1197,250,473,Lobules IV-V,right
467,834,2850,1206,194,586,Lobules IV-V,left
467,839,2728,1206,195,559,Lobules IV-V,right
467,843,2654,1205,196,542,Lobules IV-V,right
467,845,2717,1205,197,556,Lobules IV-V,right
467,847,2684,1205,197,549,Lobules IV-V,right
467,852,2703,1205,198,553,Lobules IV-V,right
467,854,2679,1205,199,548,Lobules IV-V,right
467,857,2900,1206,199,597,Lobules IV-V,left
467,868,2619,1204,203,534,Lobules IV-V,right
467,868,3053,1206,201,631,Lobules IV-V,left
467,874,2667,1204,205,544,Lobules IV-V,right
467,878,2812,1204,206,577,Lobules IV-V,left
467,881,2933,1205,205,605,Lobules IV-V,left
467,905,2655,1202,213,541,Lobules IV-V,right
467,906,3099,1204,211,641,Lobules IV-V,left
467,907,2809,1202,212,577,Lobules IV-V,left
467,908,2864,1203,213,589,Lobules IV-V,left
467,917,3160,1204,213,654,Lobules IV-V,left
467,927,2662,1201,218,542,Lobules IV-V,right
467,944,2804,1200,223,576,Lobules IV-V,left
467,948,2602,1200,225,528,Lobules IV-V,right
467,952,3186,1202,224,659,Lobules IV-V,left
467,963,3211,1201,228,664,Lobules IV-V,left
467,970,2327,1202,226,464,Lobules IV-V,right
467,986,2398,1200,233,481,Lobules IV-V,right
467,1004,2347,1199,237,468,Lobules IV-V,right
467,1017,3290,1201,243,680,Lobules IV-V,left
467,1039,2288,1198,244,455,Lobules IV-V,right
467,1053,2382,1196,251,476,Lobules IV-V,right
466,854,2821,1206,199,579,Lobules IV-V,left
466,861,2830,1206,200,582,Lobules IV-V,left
466,874,2634,1205,205,537,Lobules IV-V,right
466,884,2883,1205,207,594,Lobules IV-V,left
466,885,3008,1206,206,621,Lobules IV-V,left
466,892,2793,1204,208,574,Lobules IV-V,left
466,900,2743,1203,211,562,Lobules IV-V,right
466,923,2656,1202,218,541,Lobules IV-V,right
466,924,2673,1202,218,546,Lobules IV-V,right
466,928,2378,1204,217,477,Lobules IV-V,right
466,931,2772,1202,219,568,Lobules IV-V,right
466,936,2372,1204,218,474,Lobules IV-V,right
466,946,3212,1203,222,664,Lobules IV-V,left
466,970,2387,1202,228,478,Lobules IV-V,right
466,972,2634,1200,230,536,Lobules IV-V,right
466,1042,2380,1198,247,476,Lobules IV-V,right
466,849,2943,1208,197,607,Lobules IV-V,left
466,863,2603,1206,202,530,Lobules IV-V,right
466,866,2963,1207,201,612,Lobules IV-V,left
466,873,2972,1206,204,613,Lobules IV-V,left
466,874,2964,1206,204,612,Lobules IV-V,left
466,874,2650,1205,205,540,Lobules IV-V,right
466,878,2702,1204,206,552,Lobules IV-V,right
466,881,2953,1206,205,609,Lobules IV-V,left
466,891,2872,1205,208,590,Lobules IV-V,left
466,895,2662,1204,210,543,Lobules IV-V,right
466,899,2959,1205,211,610,Lobules IV-V,left
466,903,2936,1204,212,605,Lobules IV-V,left
466,906,2584,1204,213,525,Lobules IV-V,right
466,908,2768,1203,214,568,Lobules IV-V,right
466,916,2609,1203,216,531,Lobules IV-V,right
466,929,3172,1204,218,656,Lobules IV-V,left
466,934,2638,1202,221,538,Lobules IV-V,right
466,935,2806,1202,220,576,Lobules IV-V,left
466,937,3125,1203,220,646,Lobules IV-V,left
466,940,2680,1201,222,547,Lobules IV-V,right
466,958,2633,1200,227,536,Lobules IV-V,right
466,963,2630,1200,229,535,Lobules IV-V,right
466,1004,2301,1201,235,457,Lobules IV-V,right
466,1041,2307,1199,245,459,Lobules IV-V,right
466,1046,2297,1199,246,456,Lobules IV-V,right
466,1050,2319,1198,248,462,Lobules IV-V,right
466,1098,2295,1196,261,456,Lobules IV-V,right
468,574,2553,1214,116,523,Declive (VI),right
468,842,2821,1206,195,580,Lobules IV-V,left
468,868,2694,1204,203,551,Lobules IV-V,right
468,873,2564,1205,205,521,Lobules IV-V,right
468,919,3038,1203,216,628,Lobules IV-V,left
468,919,3115,1203,215,644,Lobules IV-V,left
468,936,2402,1203,219,482,Lobules IV-V,right
468,1022,3202,1198,245,661,Lobules IV-V,left
468,1034,3221,1198,249,665,Lobules IV-V,left
468,1061,2376,1196,252,475,Lobules IV-V,right
468,1088,2355,1195,260,470,Lobules IV-V,right
468,829,2750,1206,192,564,Lobules IV-V,right
468,837,2786,1206,194,572,Lobules IV-V,left
468,848,2956,1207,197,609,Lobules IV-V,left
468,858,2863,1205,200,589,Lobules IV-V,left
468,866,2604,1205,202,530,Lobules IV-V,right
468,893,2571,1204,210,522,Lobules IV-V,right
468,897,2767,1203,210,567,Lobules IV-V,right
468,899,2878,1203,211,593,Lobules IV-V,left
468,901,2854,1203,211,587,Lobules IV-V,left
468,903,2414,1205,211,485,Lobules IV-V,right
468,906,2901,1203,212,597,Lobules IV-V,left
468,915,2694,1202,215,551,Lobules IV-V,right
468,916,2771,1202,215,568,Lobules IV-V,right
468,923,3189,1203,216,660,Lobules IV-V,left
468,924,2686,1201,218,548,Lobules IV-V,right
468,926,2839,1202,217,584,Lobules IV-V,left
468,928,2780,1201,219,570,Lobules IV-V,right
468,929,3208,1203,218,664,Lobules IV-V,left
468,934,2646,1201,221,539,Lobules IV-V,right
468,936,3144,1202,219,650,Lobules IV-V,left
468,938,2744,1200,222,562,Lobules IV-V,right
468,944,2363,1203,221,473,Lobules IV-V,right
468,946,3134,1202,222,648,Lobules IV-V,left
468,994,2314,1201,233,461,Lobules IV-V,right
468,1109,2308,1195,264,460,Lobules IV-V,right
468,1143,2309,1193,273,460,Lobules IV-V,right
469,886,3050,1205,206,630,Lobules IV-V,left
469,906,2756,1202,212,564,Lobules IV-V,right
469,883,2937,1205,207,605,Lobules IV-V,left
469,890,2442,1205,208,491,Lobules IV-V,right
469,940,2631,1201,222,535,Lobules IV-V,right
469,986,3179,1200,234,657,Lobules IV-V,left
469,855,2739,1205,199,561,Lobules IV-V,right
469,862,2770,1205,200,568,Lobules IV-V,right
469,862,3015,1207,199,623,Lobules IV-V,left
469,864,2822,1205,202,579,Lobules IV-V,left
469,869,2641,1204,203,538,Lobules IV-V,right
469,870,2588,1205,203,527,Lobules IV-V,right
469,874,2922,1205,204,602,Lobules IV-V,left
469,882,2656,1204,206,542,Lobules IV-V,right
469,882,2773,1204,206,569,Lobules IV-V,right
469,883,3023,1205,206,625,Lobules IV-V,left
469,888,2783,1203,208,571,Lobules IV-V,left
469,889,2685,1203,209,548,Lobules IV-V,right
469,897,2839,1203,210,584,Lobules IV-V,left
469,898,2871,1203,211,590,Lobules IV-V,left
469,933,2617,1201,221,532,Lobules IV-V,right
469,950,2393,1202,223,480,Lobules IV-V,right
469,986,2381,1200,232,477,Lobules IV-V,right
469,993,2383,1200,235,478,Lobules IV-V,right
469,1004,2395,1199,238,480,Lobules IV-V,right
469,1008,2366,1199,239,473,Lobules IV-V,right
469,1051,2374,1197,250,475,Lobules IV-V,right
469,1052,2264,1198,246,449,Lobules IV-V,right
469,847,2698,1205,197,552,Lobules IV-V,right
469,846,2879,1206,196,593,Lobules IV-V,left
469,850,2718,1205,198,557,Lobules IV-V,right
469,856,2685,1205,199,549,Lobules IV-V,right
469,856,2974,1207,198,614,Lobules IV-V,left
469,857,2617,1205,199,533,Lobules IV-V,right
469,864,2847,1205,202,585,Lobules IV-V,left
469,870,2841,1205,203,584,Lobules IV-V,left
469,877,3045,1206,203,629,Lobules IV-V,left
469,877,2963,1206,204,612,Lobules IV-V,left
469,879,2785,1204,206,571,Lobules IV-V,left
469,880,2862,1204,206,588,Lobules IV-V,left
469,880,2744,1204,206,562,Lobules IV-V,right
469,882,2753,1204,206,565,Lobules IV-V,right
469,897,2625,1203,210,534,Lobules IV-V,right
469,897,2971,1204,209,613,Lobules IV-V,left
469,911,2579,1203,214,524,Lobules IV-V,right
469,922,3052,1203,216,630,Lobules IV-V,left
469,948,2630,1200,225,535,Lobules IV-V,right
469,958,2978,1201,227,614,Lobules IV-V,left
469,995,2315,1201,233,461,Lobules IV-V,right
469,1028,2386,1198,245,478,Lobules IV-V,right
469,1039,2375,1197,247,475,Lobules IV-V,right
469,1052,2298,1198,248,457,Lobules IV-V,right
469,1096,2297,1196,260,456,Lobules IV-V,right
469,1135,2257,1195,269,447,Lobules IV-V,right
470,1010,2348,1198,238,469,Lobules IV-V,right
470,877,3057,1205,203,631,Lobules IV-V,left
470,880,2839,1203,206,584,Lobules IV-V,left
470,1016,2375,1198,240,475,Lobules IV-V,right
470,839,2905,1206,195,598,Lobules IV-V,left
470,842,2887,1206,195,594,Lobules IV-V,left
470,844,2666,1205,196,544,Lobules IV-V,right
470,851,2964,1206,197,612,Lobules IV-V,left
470,866,2886,1204,201,594,Lobules IV-V,left
470,888,3036,1204,207,627,Lobules IV-V,left
470,894,2603,1202,210,530,Lobules IV-V,right
470,914,2381,1204,213,477,Lobules IV-V,right
470,926,3162,1202,216,654,Lobules IV-V,left
470,927,2919,1202,217,601,Lobules IV-V,left
470,926,3140,1202,216,649,Lobules IV-V,left
470,939,2915,1201,221,600,Lobules IV-V,left
470,948,2373,1202,223,476,Lobules IV-V,right
470,950,2760,1199,224,565,Lobules IV-V,right
470,973,2365,1200,229,473,Lobules IV-V,right
470,1001,2320,1199,234,462,Lobules IV-V,right
470,1025,2324,1198,241,463,Lobules IV-V,right
470,1053,2315,1196,249,461,Lobules IV-V,right
470,1063,2361,1195,253,472,Lobules IV-V,right
470,850,2994,1206,196,618,Lobules IV-V,left
470,852,2639,1204,198,538,Lobules IV-V,right
470,857,2848,1205,199,586,Lobules IV-V,left
470,875,2570,1204,204,522,Lobules IV-V,right
470,891,2575,1203,209,523,Lobules IV-V,right
470,900,2975,1203,210,614,Lobules IV-V,left
470,904,2627,1202,213,534,Lobules IV-V,right
470,905,2400,1204,211,482,Lobules IV-V,right
470,913,2901,1202,215,597,Lobules IV-V,left
470,912,3096,1203,212,640,Lobules IV-V,left
470,915,3015,1203,214,622,Lobules IV-V,left
470,919,2881,1201,216,593,Lobules IV-V,left
470,924,2789,1201,217,572,Lobules IV-V,left
470,951,2727,1199,224,557,Lobules IV-V,right
470,962,3050,1200,227,630,Lobules IV-V,left
470,972,2548,1199,230,516,Lobules IV-V,right
470,984,2365,1200,232,473,Lobules IV-V,right
470,985,3116,1199,234,643,Lobules IV-V,left
470,1042,2300,1197,245,458,Lobules IV-V,right
470,1056,2385,1195,251,477,Lobules IV-V,right
470,1122,2225,1195,264,440,Declive (VI),right
472,867,2702,1203,202,552,Lobules IV-V,right
472,861,2711,1203,200,555,Lobules IV-V,right
472,880,3006,1204,205,620,Lobules IV-V,left
472,882,2877,1203,205,592,Lobules IV-V,left
472,942,2389,1201,220,479,Lobules IV-V,right
472,947,2841,1199,222,584,Lobules IV-V,left
472,834,2754,1204,194,565,Lobules IV-V,right
472,840,2785,1204,195,572,Lobules IV-V,left
472,851,2801,1204,198,575,Lobules IV-V,left
472,852,2840,1204,197,584,Lobules IV-V,left
472,854,2704,1203,199,553,Lobules IV-V,right
472,867,2866,1203,201,589,Lobules IV-V,left
472,875,2940,1204,204,606,Lobules IV-V,left
472,899,2921,1202,210,602,Lobules IV-V,left
472,901,2801,1201,211,575,Lobules IV-V,left
472,902,2815,1201,211,578,Lobules IV-V,left
472,909,2674,1200,214,546,Lobules IV-V,right
472,918,2374,1203,214,476,Lobules IV-V,right
472,925,2650,1200,218,540,Lobules IV-V,right
472,932,2720,1199,219,556,Lobules IV-V,right
472,981,2352,1199,230,470,Lobules IV-V,right
472,1003,2330,1198,236,465,Lobules IV-V,right
472,853,3016,1205,198,623,Lobules IV-V,left
472,879,2582,1203,206,524,Lobules IV-V,right
472,908,2997,1202,213,618,Lobules IV-V,left
472,912,2972,1202,213,613,Lobules IV-V,left
472,912,3016,1202,213,622,Lobules IV-V,left
472,917,2929,1201,214,604,Lobules IV-V,left
472,919,2831,1200,216,581,Lobules IV-V,left
472,921,2918,1201,216,601,Lobules IV-V,left
472,921,2750,1200,216,563,Lobules IV-V,right
472,928,2355,1202,216,471,Lobules IV-V,right
472,934,2628,1199,220,535,Lobules IV-V,right
472,990,2346,1199,232,468,Lobules IV-V,right
472,992,2361,1198,233,472,Lobules IV-V,right
472,1028,2356,1196,244,471,Lobules IV-V,right
472,1063,2343,1195,253,468,Lobules IV-V,right
471,877,2792,1202,204,573,Lobules IV-V,left
471,951,3223,1201,223,667,Lobules IV-V,left
471,828,2805,1204,192,576,Lobules IV-V,left
471,834,2797,1204,194,574,Lobules IV-V,left
471,839,2674,1204,195,547,Lobules IV-V,right
471,853,2829,1203,199,582,Lobules IV-V,left
471,859,2724,1203,200,558,Lobules IV-V,right
471,866,2876,1203,201,592,Lobules IV-V,left
471,872,3024,1204,202,625,Lobules IV-V,left
471,877,2830,1203,204,582,Lobules IV-V,left
471,889,2704,1201,208,553,Lobules IV-V,right
471,895,2732,1201,210,559,Lobules IV-V,right
471,897,2639,1201,210,538,Lobules IV-V,right
471,909,2732,1200,213,559,Lobules IV-V,right
471,915,2824,1200,215,580,Lobules IV-V,left
471,917,2599,1201,215,529,Lobules IV-V,right
471,938,2865,1200,221,589,Lobules IV-V,left
471,941,2609,1199,222,531,Lobules IV-V,right
471,976,2357,1199,229,471,Lobules IV-V,right
471,987,2308,1199,230,460,Lobules IV-V,right
471,1027,2362,1196,242,472,Lobules IV-V,right
471,831,2761,1204,192,566,Lobules IV-V,right
471,846,2686,1204,196,549,Lobules IV-V,right
471,854,2880,1204,199,593,Lobules IV-V,left
471,860,2951,1204,200,608,Lobules IV-V,left
471,881,2724,1202,206,558,Lobules IV-V,right
471,885,2829,1202,207,582,Lobules IV-V,left
471,897,2992,1203,209,617,Lobules IV-V,left
471,908,2700,1200,214,552,Lobules IV-V,right
471,914,2995,1202,214,618,Lobules IV-V,left
471,917,2911,1201,214,599,Lobules IV-V,left
471,921,3207,1202,215,663,Lobules IV-V,left
471,927,2610,1200,218,531,Lobules IV-V,right
471,927,2375,1202,216,476,Lobules IV-V,right
471,927,2620,1200,218,533,Lobules IV-V,right
471,928,2894,1200,218,596,Lobules IV-V,left
471,942,2821,1199,221,579,Lobules IV-V,left
471,966,2339,1200,225,467,Lobules IV-V,right
471,971,2374,1199,228,476,Lobules IV-V,right
471,990,2283,1199,230,454,Lobules IV-V,right
471,1044,2355,1195,248,470,Lobules IV-V,right
482,1014,2356,1193,239,471,Lobules IV-V,right
482,845,2788,1199,196,573,Lobules IV-V,left
482,886,3001,1199,206,619,Lobules IV-V,left
482,922,2827,1196,215,580,Lobules IV-V,left
482,816,2729,1200,188,560,Lobules IV-V,right
482,807,2753,1201,185,565,Lobules IV-V,right
482,816,2644,1201,188,540,Lobules IV-V,right
482,824,2938,1201,190,606,Lobules IV-V,left
482,845,2834,1199,196,583,Lobules IV-V,left
482,845,3044,1201,194,629,Lobules IV-V,left
482,848,2499,1201,197,506,Lobules IV-V,right
482,869,3061,1200,201,632,Lobules IV-V,left
482,873,3086,1199,202,638,Lobules IV-V,left
482,883,2388,1200,205,480,Lobules IV-V,right
482,891,2882,1198,207,593,Lobules IV-V,left
482,897,2621,1198,209,534,Lobules IV-V,right
482,911,2962,1198,212,610,Lobules IV-V,left
482,978,2358,1195,230,472,Lobules IV-V,right
482,1033,2337,1192,244,466,Lobules IV-V,right
482,1044,2338,1191,247,467,Lobules IV-V,right
482,1087,2274,1190,255,452,Lobules IV-V,right
482,809,2878,1201,186,593,Lobules IV-V,left
482,814,2871,1201,188,591,Lobules IV-V,left
482,834,2963,1201,192,612,Lobules IV-V,left
482,839,2905,1200,194,598,Lobules IV-V,left
482,846,2851,1200,196,586,Lobules IV-V,left
482,852,2756,1199,197,565,Lobules IV-V,right
482,856,2673,1199,199,547,Lobules IV-V,right
482,859,2609,1199,200,532,Lobules IV-V,right
482,861,2568,1200,200,522,Lobules IV-V,right
482,870,2928,1199,202,604,Lobules IV-V,left
482,872,2762,1198,202,566,Lobules IV-V,right
482,876,2823,1198,204,581,Lobules IV-V,left
482,878,2926,1199,205,603,Lobules IV-V,left
482,878,3033,1199,204,627,Lobules IV-V,left
482,879,2802,1198,205,575,Lobules IV-V,left
482,883,2949,1199,206,608,Lobules IV-V,left
482,888,2859,1198,207,588,Lobules IV-V,left
482,896,2710,1197,209,554,Lobules IV-V,right
482,897,3075,1198,208,636,Lobules IV-V,left
482,908,2687,1197,213,549,Lobules IV-V,right
482,930,2730,1196,218,559,Lobules IV-V,right
482,934,2499,1196,220,505,Lobules IV-V,right
482,937,2920,1196,219,602,Lobules IV-V,left
482,943,2624,1195,222,534,Lobules IV-V,right
482,980,2268,1196,226,451,Lobules IV-V,right
482,984,2317,1195,230,461,Lobules IV-V,right
482,990,2362,1194,232,472,Lobules IV-V,right
482,990,2308,1195,231,460,Lobules IV-V,right
482,1014,2292,1194,237,455,Lobules IV-V,right
482,1041,2352,1192,246,469,Lobules IV-V,right
482,1053,2308,1191,248,460,Lobules IV-V,right
482,1074,2300,1190,254,458,Lobules IV-V,right
482,1094,2389,1188,261,478,Lobules IV-V,right
473,872,2823,1203,203,581,Lobules IV-V,left
473,960,3000,1199,227,619,Lobules IV-V,left
473,826,2859,1205,191,589,Lobules IV-V,left
473,829,2673,1204,192,547,Lobules IV-V,right
473,846,2593,1204,196,528,Lobules IV-V,right
473,855,2646,1203,199,540,Lobules IV-V,right
473,874,2779,1202,204,570,Lobules IV-V,right
473,892,3057,1203,207,631,Lobules IV-V,left
473,894,2914,1202,209,600,Lobules IV-V,left
473,894,2600,1202,210,529,Lobules IV-V,right
473,900,2848,1201,211,586,Lobules IV-V,left
473,901,2601,1201,211,529,Lobules IV-V,right
473,906,2649,1201,212,540,Lobules IV-V,right
